date,1,2,3,4,5,6,7
20160115,7.495787335649586,,,,,,
20160116,7.616821090884047,7.495166855435956,,,,,
20160117,7.474868532298695,7.598606113278388,7.412368166350683,,,,
20160118,7.420476229664981,7.436007865053783,7.471990596562293,7.28954039542289,,,
20160119,7.1522930740008785,7.37356980317124,7.344677786401171,7.29979240137356,7.107703846654328,,
20160120,6.418731835026129,7.131125054388116,7.285808125857265,7.167841778996657,7.122175459449828,7.0262118359831796,
20160121,5.796486624033564,6.40634356776223,7.068675897261036,7.138236252654931,7.035344075716127,7.089538370908903,6.973572581986053
20160122,5.297870602016387,5.856817442934741,6.40111429366468,6.968397077150483,7.08504650383278,7.081374831371926,7.1277162538747145
20160123,5.272357513947508,5.322173454950562,5.860262943103143,6.360333295634803,6.966971764967864,7.158882795774531,7.140604660623055
20160124,5.484665871611904,5.313649746706361,5.359640388785763,5.857217725218362,6.332433876510475,6.991370207701113,7.190912206307059
20160125,4.772538938118766,5.534092625575871,5.3596053960914585,5.414525149580776,5.904093426419546,6.367457296106851,6.9706092982147645
20160126,4.55159250584342,4.878212607514548,5.567625868483114,5.475569478053609,5.542159721833425,5.967885108135404,6.352434335005977
20160127,4.549479288499608,4.6311949110221615,5.023031153111418,5.681067916014344,5.597925274348475,5.705556827664573,6.013797230022709
20160128,4.970889478157684,4.5949953955050375,4.744506376060013,5.112075611389747,5.758645012325209,5.704890259512103,5.7247055127719015
20160129,5.369384573928851,4.944067151233634,4.699763522250665,4.826284302648032,5.1851966867991415,5.839460213079699,5.703040767596095
20160130,5.456000027134287,5.330013525435314,5.028579628859445,4.811507143887637,4.922958021764943,5.2909087628106235,5.905658709379381
20160131,5.489038251439183,5.419475335604243,5.380810115359223,5.181184475679087,4.951609357076629,5.072665302800161,5.391425703938513
20160201,5.420032658272056,5.524451711554995,5.507918943716966,5.492266114118623,5.365926271555216,5.147651232771844,5.2096685288423945
20160202,5.2772018684077135,5.7684984429529536,5.754524409200847,5.651139774100743,5.589794167064756,5.48462405107481,5.349546276699634
20160203,4.433564708397693,5.2139359305867625,5.706200351847624,5.689126477468408,5.6106745637999484,5.572929395371014,5.450080287434501
20160204,4.257428554879256,4.410407226091705,5.235666393749433,5.634987658498311,5.628038621497781,5.554818542367917,5.566570113291558
20160205,4.371527782279118,4.307358862249059,4.504654500576768,5.21632482208326,5.600319286727066,5.614798580845706,5.520972072172638
20160206,4.662610669183849,4.505779387676585,4.417764226698996,4.566589862533826,5.217498357562961,5.624752722154618,5.548911604873362
20160207,4.762877540569518,4.767359165881452,4.599609310271047,4.499915977679823,4.667720456032555,5.295311014450114,5.598054149881156
20160208,4.9143933464639975,4.851831529930866,4.838800591964263,4.650605614596593,4.632525486886054,4.866365446791834,5.3069055449895615
20160209,5.175469571263029,4.948986611964541,4.864172855775578,4.860355238175066,4.769716478605041,4.781800906864742,4.93725893849067
20160210,5.424992232579362,5.161123420078814,4.949100124850942,4.883413716760584,4.931784715532995,4.8469078017982135,4.869633423047672
20160211,5.603425955196965,5.433791614976249,5.179909376037871,4.969464165975065,4.939733178022054,4.987328363157339,4.933859526261106
20160212,5.948905412137153,5.638268436959381,5.485869278903817,5.214056271315954,5.0374780149768,5.006716022762351,5.06932392723432
20160213,6.408602730245697,6.009051879282973,5.7156074122529095,5.529802179862084,5.292331514552197,5.1438967727171505,5.1020344150852495
20160214,6.866601622459983,6.521022308318976,6.094125093497993,5.777121154917623,5.6176389634467565,5.3831870581308365,5.217857672789837
20160215,7.062291010771112,6.952499298692015,6.560292646131348,6.139688995402958,5.863171604132104,5.690947804532904,5.448419414675593
20160216,6.3941114874021725,7.102352524866889,6.913729100364083,6.544554468498118,6.203145259341708,5.928640374733499,5.735094929058739
20160217,5.875513783457166,6.411845102091068,7.038401242325792,6.856986312849573,6.551907201703665,6.234799992001081,5.946676974946245
20160218,5.9035420781141745,5.917271163006154,6.440565569311014,6.974181113474799,6.830484894536699,6.572750898783855,6.231442400308612
20160219,6.030453752511326,5.918640145485748,5.946178542422503,6.40875977062989,6.929585911765807,6.830600967864147,6.55466906411262
20160220,6.423071782600152,6.035869938805279,5.957550314590893,6.013192965935707,6.422571643115711,6.943361084596626,6.820696328415469
20160221,6.699136829286102,6.447662258411897,6.100254789363603,6.053319344537998,6.072048970794029,6.479184701617193,6.973910560204207
20160222,6.651458856556976,6.762661371652763,6.520708227550591,6.225385250272657,6.1490900814458005,6.168407755662205,6.573989298770071
20160223,6.876228027314928,6.721051644204129,6.870430335305029,6.651440933469651,6.329244420446734,6.2656806179840245,6.265678911023327
20160224,7.060766694868025,6.976625481193974,6.8966543725045195,6.976095469897324,6.733573054402454,6.438239835360333,6.342171233810774
20160225,7.101240439972308,7.1695316700874265,7.117457420081255,6.982051909252112,7.014935653613863,6.792953949675333,6.455236043027801
20160226,6.879656457876353,7.151001758233033,7.240895429458492,7.15785349847379,6.977094041905506,7.016135646984379,6.759397662798669
20160227,7.07012766733447,6.904279365941356,7.183405846638717,7.254100477416264,7.129803866808059,6.989221997662998,6.998913267024459
20160228,7.457403763919695,7.103363045599956,6.961729688665082,7.21577920975184,7.245723567792069,7.174725951490672,7.020952690073422
20160229,7.66695538005723,7.49723995920337,7.1734559727315474,7.034471818799579,7.251563933819412,7.31436301788953,7.2160011146425465
20160301,7.198637910425063,7.742464493482773,7.599282069714695,7.2734283933968555,7.118383446259783,7.36269561004624,7.390522483340915
20160302,6.919879279758067,7.459810578503518,7.891361821666909,7.801394751131447,7.57165235038061,7.454565088279342,7.656788722141448
