date,1,2,3,4,5,6,7
20160115,14.783867284423852,,,,,,
20160116,14.723738458568889,14.7231380394078,,,,,
20160117,14.531599822552224,14.685487306532789,14.676995588406335,,,,
20160118,14.439773581435364,14.533724076927527,14.646304259443932,14.663463899907837,,,
20160119,14.183836567506406,14.436521355140927,14.55366058976928,14.63315889536594,14.620602556793287,,
20160120,14.031950657375292,14.244622515832463,14.475455066647003,14.534140342815466,14.592649149804192,14.583951815936784,
20160121,14.100624990010592,14.088275327053848,14.28085142645752,14.422988871736216,14.454852422397053,14.52549229313339,14.57921602967636
20160122,13.917089094021746,14.161831178755662,14.132002588005307,14.212293150129614,14.337488494278585,14.356705087058256,14.473243107619306
20160123,13.646611655607416,13.946714983687269,14.156330957685114,14.056494711608112,14.087940406568581,14.223320354113284,14.291395592431188
20160124,13.874231725438271,13.664070445776911,13.945521564489766,14.060333578689242,13.949325455697434,14.024493907140812,14.171905290187507
20160125,13.59723791084184,13.868042850616765,13.713794744183314,13.936494874480594,13.988307656482625,13.92601774559773,14.015294192545502
20160126,13.75414762825196,13.578662542408964,13.89784441455581,13.720238253962368,13.903850460947858,13.993734216243915,13.931202918838386
20160127,13.40310008569437,13.738664709964297,13.647854888927725,13.908250531816801,13.699983248697125,13.896024609260863,13.99747292514195
20160128,13.060939594620839,13.432112572730624,13.782235639360133,13.656113964501913,13.869433141586857,13.680416897182837,13.8558789307456
20160129,13.272866890923261,13.104245555278332,13.482912379245965,13.774365272925095,13.61341955169252,13.816960852395088,13.630177234580357
20160130,13.438099806342247,13.258955502222717,13.136188066623195,13.456645498276432,13.713789444808548,13.582581959986548,13.744153272410358
20160131,13.496468709837128,13.379353057426489,13.249029243346868,13.138817616382523,13.43571190807229,13.636407709493781,13.525345002941876
20160201,13.543330021025723,13.455957639431691,13.337019002101243,13.28047626315103,13.138933672689918,13.419195346736345,13.612640013664311
20160202,13.403853126848741,13.418434356519821,13.336701039615228,13.310538026391129,13.22629174597208,13.1554380454639,13.357793611062377
20160203,13.186278286857252,13.348399409413123,13.366042087887031,13.313743088250138,13.243198871228344,13.180894122094099,13.093581623434932
20160204,13.343974431482778,13.147739113802572,13.311150104176702,13.332307857933483,13.251048835070527,13.19048864010954,13.169098243800494
20160205,13.226239812099365,13.309218482074174,13.154337365324817,13.28443171647703,13.258735048232415,13.18277751988625,13.203796959961615
20160206,13.298977970274649,13.189210960853245,13.264944325646772,13.136633214103615,13.208352832448703,13.202779480006374,13.214754477167098
20160207,13.742753972503163,13.245672089432048,13.198665575374841,13.2478623210232,13.115003286055103,13.199975580817215,13.236876717131452
20160208,13.572631323986773,13.694858753297549,13.25819027250638,13.204474749994299,13.237933942397445,13.105198912798894,13.188212558647164
20160209,13.137416991631635,13.579521571058674,13.635290071355445,13.272534090187902,13.19229360715514,13.19920346191368,13.013751841946604
20160210,12.894539226940708,13.154538211628482,13.563412531642303,13.58952838043098,13.253552259710403,13.168070695033194,13.144339564889616
20160211,12.88494894842508,12.947974942465098,13.202907194938255,13.523082169916416,13.554133856362967,13.225581099815841,13.096910690663488
20160212,12.990867551890773,12.929779539203004,12.9938108246363,13.172676381643093,13.44652316253421,13.469329021843489,13.165900071128679
20160213,13.09687518485255,13.035694963043838,12.992783805806479,13.018123826129283,13.173462278921022,13.391811357565953,13.423312430992738
20160214,13.224778774476135,13.131965524808944,13.099012422696035,13.031544492726415,13.02022714797426,13.147726395303131,13.360379705948617
20160215,13.26312822991416,13.243135278731142,13.192386346213562,13.126323280494642,13.023946779123134,12.999329063581055,13.10178611544902
20160216,13.10536107366676,13.297740566266581,13.24602237810414,13.18122215339217,13.105974741264765,13.003494372147827,12.956996068130763
20160217,12.921462700443858,13.133413313995256,13.266152583093621,13.235354206760928,13.155381342153893,13.0859441645209,12.972343587393134
20160218,13.2571531848645,12.952626203697992,13.166679079219412,13.265618936054597,13.232729956376366,13.16240036403263,13.08127170578894
20160219,13.18164451356109,13.263618952017573,13.021451303545408,13.184554930183062,13.273804880257,13.252354601013089,13.188663535439826
20160220,12.87003173839378,13.222181020965408,13.324819311450401,13.040473409271137,13.185245438715185,13.296080272152118,13.283255785216259
20160221,13.037179847853519,12.919514650279552,13.282710479552748,13.358591166964793,13.038692819349464,13.169876192016272,13.295293844936712
20160222,13.242819965932512,13.073557935878265,12.977406610045414,13.309477091562798,13.331060385113359,13.028522789234337,13.144691443374136
20160223,12.703478748720364,13.242585733567815,13.13374558479314,13.016927757244398,13.27637348720651,13.297846023824443,13.011922497777077
20160224,13.448197235023066,12.762531271560174,13.287748595143622,13.16758156274221,13.02232835006933,13.254457922858062,13.277268021667158
20160225,12.705537025879822,13.443007027376382,12.839219053749215,13.304911150263651,13.17838645795441,13.033444318580344,13.260384213659869
20160226,12.924315883818348,12.75980209355523,13.423783545409513,12.896410436170896,13.315083300128684,13.187694279794963,13.020006693983957
