date,1,2,3,4,5,6,7
20160115,9.899568167418806,,,,,,
20160116,9.985896528623472,9.887617391532356,,,,,
20160117,9.809084855620833,9.967862852139113,9.870367730406766,,,,
20160118,9.60628687776894,9.80739244103203,9.916893914423095,9.7737492503203,,,
20160119,9.472025736216516,9.587240928289715,9.753381391400723,9.781392242239708,9.607511529607827,,
20160120,9.32724952622788,9.439024974967541,9.516381157032743,9.612645010762837,9.609104040129814,9.5398996329468,
20160121,8.711166949225568,9.309858940822611,9.388884380904837,9.402342318805866,9.482326440959701,9.570502034975913,9.49959528895905
20160122,8.69572019261698,8.759917487365257,9.295187598560418,9.306871743063251,9.322790893736112,9.475140625928823,9.55915928450272
20160123,8.504683106762956,8.70946262554271,8.755702329685327,9.221938069095957,9.254288461486139,9.33709702378055,9.492568923465273
20160124,8.169571785853336,8.509289941314101,8.692373737186893,8.70966177206,9.181277113902825,9.25204690533803,9.323562338384487
20160125,7.716824418695214,8.185206441501496,8.517702393032877,8.68010670869159,8.675460838776589,9.152262591081346,9.210467626669816
20160126,7.661411404046833,7.778889985607243,8.196635863714773,8.503487566042875,8.665209093642307,8.7196329918676,9.087956129637544
20160127,7.7233029658623575,7.7203653893282365,7.830426590139991,8.257355041381997,8.589832467655954,8.760047164167213,8.7636708368423
20160128,7.841685315338449,7.747627290474291,7.745326188855895,7.892261252950577,8.341530503027645,8.642962244327027,8.754387698024674
20160129,7.87310944485751,7.8345689700229055,7.756985191937943,7.767524740178608,7.9728342136439085,8.395055926267954,8.632971837645668
20160130,7.6551683922954865,7.842955618704554,7.825683462623523,7.805379118872249,7.8606386385305616,8.04357820204199,8.406045373617449
20160131,7.813546772546513,7.611126577622768,7.8426691388308445,7.928996176802837,7.91357919292939,7.985520706896562,8.102343626667489
20160201,7.801458380462067,7.790881120090221,7.682165646906935,7.9572478559883155,8.070535759673248,8.08769014804638,8.096575655445761
20160202,8.156100615625578,8.083525934824362,8.064290101456558,7.893176929960312,8.08317527816601,8.178858894368982,8.196991813303818
20160203,7.844711548461662,8.099658787573915,8.057082453086576,8.021820287199397,7.8640955838888456,8.04811622849414,8.149593618955963
20160204,7.710871194899262,7.812574858148174,8.090477537672113,8.012494143319897,7.967117186880094,7.850404095421027,8.030347198544387
20160205,7.472811051160189,7.7445090926803,7.855831995845788,8.059517201204947,7.975916022539391,7.95761703790409,7.83506518227529
20160206,7.611256916041061,7.535219996950868,7.7884298315634375,7.8748541271368975,8.023220928983795,7.9713025718248804,7.906191584915877
20160207,7.817558814011134,7.662403166935267,7.601421327582447,7.830073948632629,7.892572212628739,8.047979273912482,7.95064823303159
20160208,7.6942057409988145,7.878396421002593,7.7173973784426355,7.6378009634619985,7.847817175545259,7.903732356993055,7.998792068990694
20160209,7.5388396999279355,7.720113313504024,7.851944999868769,7.688879729489878,7.626739399931823,7.855435687660215,7.8904007878123
20160210,7.624693682219322,7.541425296571033,7.723480279040544,7.823712507557049,7.68106207085763,7.682101470122294,7.880997234821429
20160211,7.64899220379413,7.6396164386893926,7.556408260127725,7.6973523882952755,7.803149471818198,7.722216591837803,7.699514550483002
20160212,7.9818765241150444,7.69680655481765,7.681719717496126,7.557579321043356,7.701451101499979,7.841724350702302,7.731964846939997
20160213,8.17347135254075,8.03929688272841,7.769829149878687,7.718878075803753,7.620956211534354,7.752151422983372,7.841811684058722
20160214,8.46258247442157,8.240276077271227,8.106048678151966,7.81579626809066,7.7863205986826305,7.676147584710005,7.794875959530092
20160215,8.665655684669453,8.523361859175417,8.310503343310492,8.141562919863357,7.86991913088284,7.815814131731747,7.735925943946706
20160216,8.916696079314592,8.69303667675608,8.55134889182629,8.332446510727312,8.156643141021519,7.914299031503518,7.880295259888388
20160217,8.997863171478114,8.930926123480333,8.696934258594482,8.54209089442945,8.318102006935353,8.196940868845905,7.969221126830208
20160218,8.680582410837543,8.997815535101886,8.889444764029923,8.657885662413435,8.493020795599225,8.318836401068884,8.198103990365498
20160219,8.371398510923228,8.696655056500475,8.955935221000557,8.833581188656375,8.598316373939072,8.476014609285475,8.297628951018268
20160220,8.24469765924815,8.380637983062645,8.679815597503524,8.904500505383632,8.778735840824721,8.589473209985227,8.46417432332722
20160221,8.314603379747869,8.266829387320875,8.415861113585969,8.663812421555924,8.873253027426419,8.813441587372893,8.606994795425123
20160222,8.367551873542737,8.386303403752212,8.342003558708253,8.44476911617727,8.70687967536496,8.994858771694005,8.89111534527962
20160223,8.315808844712997,8.425455212081758,8.44537251027617,8.408952515800092,8.52754195118951,8.830988314233576,9.08101643588385
20160224,8.445394343615275,8.362638710627785,8.49340916438876,8.520653863510065,8.470685951311191,8.60605794669262,8.888920763891404
20160225,8.444558722182258,8.511258249915231,8.461126256864901,8.569426234988857,8.568071244731676,8.52427952103416,8.616586247455565
20160226,8.369837096369055,8.502664515320252,8.598059005184169,8.50928464838341,8.592394907727272,8.58570728979779,8.507223051878832
20160227,8.409587667483144,8.403706559867874,8.56571125925933,8.629437483176012,8.563182561621176,8.643013850401275,8.604497193754785
20160228,8.566007001761754,8.4394986804406,8.492099825658798,8.625536593255926,8.683464411599397,8.627515487718437,8.661038264256923
20160229,8.828099697308357,8.576221696381191,8.528772557575426,8.554049609711939,8.68076898664444,8.746495938362736,8.652488196340155
20160301,8.821136185366548,8.847561803463249,8.682857709418814,8.616379161542238,8.633702923697516,8.767453959054485,8.79244585454996
20160302,8.965853511501237,9.006959072872506,8.981470965124647,8.848331924878952,8.853451512090896,8.890529153205469,8.982292692614596
20160303,8.974801210836251,8.950826881266334,9.013008231037253,9.009534745270555,8.921795156420105,8.892631108306574,8.896286538565812
20160304,8.576427459061847,8.97585053434596,8.942955631710827,8.988217466908079,9.008239962099998,8.922127287821034,8.904766475150911
20160305,8.575203468839296,8.628683240552386,8.992596705439464,8.93705269075645,8.993687710778374,9.04145376380933,8.929384557416256
20160306,8.75705136539548,8.628391467747981,8.648136745694902,8.975129372539161,8.95477673079532,9.044341057501876,9.030504013440027
20160307,9.091097484003312,8.80464341332993,8.66497488145918,8.701857345754483,9.037659394119423,9.059506627167448,9.106983553859346
20160308,9.259295573920877,9.144390018293166,8.858892644842385,8.789085505176807,8.833925890767699,9.16841264585565,9.132354555515644
20160309,9.347841673085536,9.249935687608215,9.136463192965394,8.951131224781129,8.885954076238477,8.941247338329948,9.216466501992986
20160310,9.170443808008747,9.32352594948598,9.230455717812237,9.205987160838944,9.024124047107023,8.96882681531753,8.981814344003297
20160311,9.315378805918147,9.165582251168043,9.349857618062895,9.30790849586257,9.268022293399493,9.064474042621994,8.976649105264134
20160312,9.190250616274962,9.337658736050251,9.243893145606833,9.426631577751964,9.367539976272564,9.277793705073467,9.062009521768479
20160313,9.285500873777519,9.229427566025294,9.430075290783519,9.326853218042308,9.473404544661811,9.364139268302882,9.282176913302873
20160314,9.41944708595376,9.333672497622755,9.347695455875167,9.505963346197994,9.390522542954045,9.508296205400544,9.390863936983688
20160315,9.558027258950943,9.452317508784441,9.436763570329337,9.428935987452041,9.57246902034437,9.447397729706125,9.556036455394374
20160316,9.771474613355366,9.580184128444458,9.537724238432343,9.511667802251418,9.491511660559523,9.635243178352805,9.492517317391023
20160317,9.722079660903914,9.79477938719273,9.684667241923064,9.608569454129912,9.570146747003205,9.564636144536383,9.693577890743232
20160318,9.736235604039965,9.777054023921188,9.906816174385316,9.757509877340567,9.665279898414198,9.644233221133355,9.66911528831697
20160319,9.900282051445906,9.791338320626522,9.873151811950816,9.970912903450444,9.821534490225016,9.75329604289331,9.727114561224784
20160320,10.240123929161598,9.989598272026267,9.92025955672694,9.964621593706532,10.022039305854552,9.882852430676785,9.77825882726998
20160321,10.596976624505402,10.396820480685207,10.162518317737533,10.05688796153141,10.068444414081299,10.107229686960414,9.89655185854064
20160322,10.869155661102159,10.78709637930885,10.536880027810838,10.27245910437604,10.160274115124077,10.169935698486189,10.156961402127152
20160323,10.962004582111337,11.019581743796456,10.893792599433095,10.624769141953339,10.380799441096524,10.286007022098836,10.250214239909772
20160324,10.981926511620106,11.057897930692985,11.103305652292434,10.948915826126083,10.711397876974782,10.511297308926855,10.3553536767942
20160325,11.10811196416904,10.993831966787504,11.12817217149214,11.11745531007329,10.984163105645692,10.793172002127054,10.542569928304857
20160326,10.92645692877495,11.100707815747114,11.042190497247809,11.087443069816347,11.105366587180676,11.012535860620751,10.772798519468616
20160327,10.914089665404667,10.950619157384438,11.175625279995923,11.046260430141873,11.06091986331001,11.096466855030059,10.975896540329117
20160328,11.068683269402666,10.994105545142652,11.078391827524669,11.266762599542542,11.038002796645843,11.081549722298849,11.12816853260229
20160329,11.12984804567253,11.190624122344694,11.16146238988834,11.190675397610773,11.290141143601428,11.10515486995299,11.163812120307469
20160330,11.327902234391619,11.25242305787311,11.34095956360089,11.281031348263967,11.201639703539481,11.327705734339675,11.164785027130314
20160331,11.476685523722352,11.388256861457425,11.346804282317652,11.408267778363454,11.273962308516484,11.253539204632807,11.376044416309883
20160401,11.594359943718374,11.518599911065012,11.473490578433328,11.413045309929421,11.44011633476239,11.384370527096742,11.387246904119735
20160402,11.87515719471456,11.678543675568228,11.616706035484128,11.593781360232093,11.53409265000899,11.539217199343458,11.390230462989244
20160403,12.069954907825329,11.873541527620795,11.74307640979912,11.729662138576302,11.646697104018303,11.546542946229508,11.552011205250793
20160404,12.186533029551745,12.086932313828443,11.898359087211597,11.80022815217986,11.726536001386272,11.658885400169561,11.5632944102537
20160405,12.13099364618309,12.237049421693587,12.097108965508532,11.903616952237872,11.821875577094257,11.787977994901137,11.67755092025529
20160406,12.213753910484936,12.166825463736007,12.218619767831827,12.087868170136442,11.901653936567435,11.865154878939144,11.786138039869293
20160407,12.269082899858581,12.222043963181454,12.201563629484667,12.28792871039601,12.176130435892738,12.011438250942359,11.943843887114252
20160408,12.31826381942517,12.327931026526143,12.367558206193472,12.377709054836437,12.44115376100193,12.338357438373265,12.14845171645468
20160409,12.273207746908575,12.367075226267819,12.50512842185297,12.53223715881712,12.534124088608857,12.596934966323971,12.4331806225306
20160410,12.304467133959847,12.300881835032278,12.478105364204398,12.58106709091719,12.60419785965805,12.620776641818416,12.667765626462135
20160411,12.569881805132086,12.307086142227938,12.397589633324174,12.499547688054475,12.548328660545643,12.606581001702175,12.628023656360421
20160412,12.745484374279746,12.503171360729562,12.39577018839876,12.434866751764206,12.472942110314243,12.536349435156723,12.58218489171773
20160413,12.566053362200849,12.728683619838481,12.584526021124484,12.473388370533222,12.43223351874488,12.47773088935793,12.544786366679947
20160414,12.720846774332475,12.667052073243205,12.869316126711531,12.734412555696355,12.525711306081917,12.48552936111642,12.606281620309902
20160415,12.763053265287704,12.887241298116702,12.844079102363379,13.01573976137809,12.841641046163325,12.631566281034283,12.648351156683471
