date,1,2,3,4,5,6,7
20160115,7.599508809666954,,,,,,
20160116,7.474573163629156,7.611035024566949,,,,,
20160117,7.427706233512579,7.487765848634294,7.628746454278857,,,,
20160118,7.404649737167677,7.459115413107757,7.472423587988409,7.525500945495359,,,
20160119,7.311305451937139,7.388622670358528,7.401834061470263,7.327984792550254,7.335133778506432,,
20160120,6.893729847669986,7.278001262412735,7.3165602412730735,7.246244799882028,7.138253633185641,7.254661734541925,
20160121,6.661266621055827,6.876772355384855,7.232575515813146,7.190057348825997,7.098342121487406,7.084210877916464,7.20159332343378
20160122,6.387953324177625,6.713455845153886,6.8815407859492534,7.141660584513335,7.096512989585763,7.088030990207267,7.072782260094369
20160123,6.07573132557661,6.416842872545017,6.711488450725218,6.809743495592095,7.095105151737055,7.131316920873896,7.104154027476353
20160124,5.722462435937789,6.0875877439235,6.416390672750747,6.661317046212741,6.7841079964636855,7.113860056873511,7.120900872735016
20160125,5.129645585138249,5.759043447352687,6.122880473910117,6.413396882386163,6.606302386709475,6.751578077090622,7.032600729813943
20160126,4.792988531466998,5.154662156130975,5.776305930506256,6.103702648102761,6.3519294294157405,6.569024369496574,6.674187660860808
20160127,4.6690345493710765,4.868871886152238,5.231829725699585,5.774455652571067,6.130083951568121,6.3919637507703335,6.5459499803540595
20160128,4.694008828296713,4.709046911383144,4.902867388311767,5.325176450857072,5.889167191389854,6.226047091722313,6.411573443647399
20160129,4.771655436856015,4.727212980816269,4.7722068603461505,5.012044359504639,5.426246358112381,5.958121153544193,6.218958290630839
20160130,4.810165617177402,4.787544241138141,4.805053156913406,4.88313000592445,5.1288810746947,5.517143396614577,5.987540979368175
20160131,4.783267862508154,4.786094924531325,4.8860546650255205,4.950995760660204,5.065083491489412,5.2820897808911536,5.590313552534198
20160201,4.705369128164277,4.8161239187832,4.940209656934284,5.051353209246843,5.156054541109016,5.286641057957226,5.415400069521757
20160202,5.065576356732807,5.119943622286003,5.182698543375725,5.1427113939421165,5.2026164803571575,5.360603376825802,5.436746990385442
20160203,4.646189513361627,5.040790765491112,5.16095472772858,5.152935501161128,5.12547249674904,5.208488571210809,5.319122178791339
20160204,4.502452603575371,4.625110171153185,5.077420575444959,5.129018523912743,5.106701325432935,5.1151800715755,5.201490860725377
20160205,4.555486042397266,4.531065626888713,4.696969272993014,5.066379906007517,5.092529416412868,5.102783616064231,5.074125047447868
20160206,4.725624588373446,4.639033207624607,4.61540820830094,4.752203525921555,5.064819979379083,5.098358401890447,5.064501162257942
20160207,4.717404474487315,4.8131480212162305,4.747175649791739,4.710355525535986,4.813727910520754,5.124686026962962,5.100990269757817
20160208,4.689228198097577,4.822701148524679,4.888060284976367,4.799201398784316,4.7816396179251885,4.9006202155931184,5.126145103277569
20160209,4.747187036117493,4.754810994519451,4.85341494893982,4.888830488582794,4.869799871701272,4.880852740773449,4.966477097142096
20160210,4.861469961102502,4.772228819688678,4.783582613084381,4.8454681068718095,4.9482443363724045,4.939385774935012,4.907578887247391
20160211,4.895467089879997,4.891601432286173,4.803780328355794,4.783742021644951,4.903370013262952,5.002929605737759,4.94777749701645
20160212,5.016271126286693,4.944775573562042,4.962764341636982,4.833632021249484,4.854992768365872,4.966530775534942,5.017430904895738
20160213,5.32651922398718,5.1061767411392225,5.044100933049888,5.018091311789529,4.921652385880575,4.926139411537029,4.978366861157268
20160214,5.784482125707331,5.434790982282529,5.226429354055783,5.151569955379509,5.130857415522176,5.002004060115674,4.97126342050411
20160215,5.938632643705521,5.872014504948924,5.536404993247132,5.32171175459162,5.251272690235236,5.204431786006097,5.059156095624951
20160216,5.5871343277216035,5.983283306844786,5.9340244350106754,5.576648335010228,5.398262835951494,5.319300293458507,5.240310098460116
20160217,5.361152360388989,5.645261520700899,6.037810794267536,5.951256012422908,5.630048576183231,5.4530253696701845,5.346755978089751
20160218,5.265882972796872,5.411716593140014,5.695317435337861,6.0291669464015225,5.944274568117125,5.674288518286334,5.470451327929236
20160219,5.281142275926541,5.293966531962607,5.436854347171133,5.702398103339508,6.001157398353195,5.948241889333762,5.6528740927771
20160220,5.437947434443613,5.312825540648822,5.328778596340566,5.488358765105927,5.730585766055002,6.015180471829465,5.931097335982656
20160221,5.665385224854903,5.482413476443851,5.374768779374008,5.426852273304343,5.556886553353436,5.78568826292838,6.0365648049063445
20160222,5.690103311451052,5.7318732341743015,5.5857500758333885,5.5051975142796135,5.518852972095793,5.6427012240239875,5.842437710491318
20160223,5.785079907809468,5.768099642872828,5.849779450676348,5.709804094934155,5.601787715659311,5.620554007121523,5.71375108342623
20160224,5.856742188875533,5.89655610349587,5.926516779793214,5.97071524313821,5.804108898073029,5.701836920141583,5.684375989596285
20160225,5.83922432670146,5.970997461355138,6.043925251197972,6.028275559756702,6.038541959042803,5.878142788132063,5.738766841109973
20160226,5.72127825805927,5.901803573050961,6.085937539998007,6.110523057230008,6.061735091296763,6.0730116203391304,5.876888665681047
20160227,5.777736541006474,5.760972616259178,5.980980829115328,6.120422654165001,6.118134002688246,6.075393802348874,6.035022771075525
20160228,6.059091023794656,5.830577225599518,5.857697013620989,6.021331527664115,6.131691050117542,6.160290247178182,6.093211775537489
20160229,6.3071242375698,6.145764548750726,5.968325741347623,5.931412086558884,6.058810432195692,6.19843931831134,6.189966265331652
20160301,6.188961828738265,6.400268448790644,6.249215824706798,6.057994683286244,6.010225793508074,6.164944001176048,6.251550834795555
20160302,6.153194126305868,6.437510680408314,6.548465545036933,6.5005974315628965,6.348145916029148,6.317823317234591,6.410908970208695
20160303,6.062920082484267,6.1702890678090405,6.47654381840545,6.640833859488472,6.554784955830959,6.371878272138508,6.305603349772525
20160304,6.180030882801429,6.078006964109646,6.185404415248808,6.46698987778802,6.66000273889702,6.532339254531918,6.343412457750997
20160305,6.492445635631295,6.246215527870355,6.141082328938474,6.204617213342413,6.5304596974733595,6.683151952465925,6.504963274180957
20160306,6.9744979361041235,6.559080040567544,6.2686335766639925,6.193320351575483,6.293983604339543,6.623790969760178,6.714796991666029
20160307,7.184935942163193,7.060835564450423,6.622579952685236,6.4097556980715105,6.365641818860695,6.476518605826993,6.735374522232268
20160308,7.527018580056705,7.267016711295085,7.096592693866047,6.794746077954789,6.58487413494754,6.53806169653279,6.602021941534575
20160309,7.46232717027965,7.4646898328738125,7.213092699137352,7.195657794479494,6.916058432475548,6.7194922244220034,6.593651365486682
20160310,7.157049203771223,7.450704171610738,7.462569536356435,7.309083491796947,7.261311348782847,7.017551260401758,6.7547288360888285
20160311,7.014977137472144,7.160953900196207,7.518324307033777,7.563557299404512,7.396484928292358,7.350926612328623,7.027473629988261
20160312,6.909090814422468,7.072685476325452,7.2898072556027085,7.610603970806223,7.642585719925082,7.4710995209648985,7.369200038547438
20160313,6.961178374897717,7.023825125892765,7.219129891714452,7.393766849672842,7.686471059311814,7.698938272704561,7.47032606412254
20160314,7.105983159377995,7.086582486909434,7.1664591886987505,7.327905901578951,7.482467140613305,7.74743507402207,7.725791295379772
20160315,7.289813762074569,7.205293065995175,7.2167078575645665,7.27892355479889,7.422348967244849,7.561775339423854,7.771307319276418
20160316,7.4683814423453825,7.3694220718996615,7.325665235332163,7.3176655281802905,7.365140813415779,7.510957354270289,7.605665558664482
20160317,7.534562020869394,7.561784285822662,7.502287480516836,7.41937306967788,7.397300677201805,7.463840738296083,7.572946951607478
20160318,7.714776651829771,7.643740618680232,7.704694873682698,7.603475317574608,7.504136945143042,7.5048664833003444,7.580955605158158
