date,1,2,3,4,5,6,7
20160115,14.895225347283098,,,,,,
20160116,14.277833252004381,14.809235343059331,,,,,
20160117,14.33810761400989,14.23014952690881,14.711172544934989,,,,
20160118,14.171703214833471,14.306137539428462,14.114375785562958,14.531158633139423,,,
20160119,14.123102900488313,14.144490742766687,14.205262291045285,14.00501987848722,14.34420120875062,,
20160120,13.993285712601299,14.09221011031866,14.095525730181095,14.15458319672966,13.95212894632747,14.301173654471572,
20160121,13.567438119306578,14.032234914838508,14.097458630855389,14.06209144914843,14.08363685246349,13.914739968750112,14.322057757305348
20160122,13.497499253929604,13.627066851458322,14.008679967234562,14.058439338175095,14.003750557658215,14.040543196628365,13.902045335857553
20160123,13.182089980691407,13.510709308007275,13.588855593316987,13.90586925389259,13.943153095805322,13.92893185887195,14.001156356502637
20160124,12.699345473002186,13.192546278133312,13.46991610029188,13.484478956905157,13.77125229525688,13.851610133490215,13.854237385423833
20160125,12.492868714976224,12.725954768369753,13.203829699787697,13.399291716191092,13.390935567757179,13.682524917326116,13.754953987876045
20160126,12.29304912444066,12.547103617136067,12.765764145597483,13.195736532975596,13.352220570171248,13.408482966611496,13.696238995768887
20160127,12.417889321027769,12.365600140964734,12.607079382457222,12.79093060355134,13.17636849212412,13.390791682904506,13.43879651340396
20160128,13.262948139323335,12.465771350791576,12.418217549444158,12.619348344122276,12.766894140301822,13.186824504645523,13.378547509322981
20160129,12.730265900460369,13.222540998885897,12.48011310909659,12.38788206377317,12.565476145759364,12.746286410353374,13.120038284604789
20160130,12.422190480900872,12.681748213060308,13.066082319614775,12.44787976797285,12.348262728519165,12.536774964078313,12.672774926822662
20160131,12.536811433902358,12.351973533115567,12.612132732451217,12.945570635268803,12.441953136645317,12.328471010883685,12.474433218922352
20160201,12.662327746836768,12.47178488287171,12.340272987848685,12.61468846933925,12.898006576783374,12.449407796616162,12.345119485559437
20160202,12.490300156665676,12.537262178133892,12.414449760747688,12.445384434230888,12.614608406678654,12.85431572757954,12.541134817574486
20160203,12.324293506507729,12.374627562097444,12.380286653075157,12.35300551516779,12.360840259086086,12.557351352771725,12.837523652971617
20160204,11.482599599321153,12.270877750786356,12.240588992077422,12.305133742541997,12.287845336422485,12.325422361530068,12.550281620396838
20160205,12.119087493913273,11.515535839319229,12.202802835322593,12.198646415063662,12.25543107078103,12.256612921016433,12.33373577188893
20160206,11.76486578027803,12.064067065934,11.582100676131201,12.163434230108887,12.157247466364547,12.244662785391256,12.265734935755255
20160207,11.263997194641806,11.738282697596492,12.015753096691679,11.584658692383236,12.11895643048312,12.174121598076567,12.281284756981703
20160208,11.308977594030171,11.308477273631578,11.749865285776234,11.994119652942015,11.589926872434486,12.106386307849206,12.168894446577365
20160209,11.45935749442658,11.31942790814157,11.321388161183894,11.730487272707244,11.970679243379205,11.579290790156866,12.052498723779275
20160210,11.916971729065487,11.491132968306278,11.355458384773314,11.327283736176888,11.72378252349329,11.961126998684872,11.498846905932428
