date,1,2,3,4,5,6,7
20160115,6.828204013517237,,,,,,
20160116,7.073706003256281,6.748204219066602,,,,,
20160117,6.843355707566869,6.995185071823123,6.596755513979383,,,,
20160118,6.581915814536166,6.778114073391337,6.735019764736096,6.42318394512231,,,
20160119,6.255541132094151,6.4656516896436225,6.648831147425615,6.441280490601404,6.177818855354993,,
20160120,5.952377646739555,6.193486391931325,6.259458016238234,6.494997636247823,6.141930034239925,6.07367960476099,
20160121,5.69076695060933,5.894278843690803,6.094090146000454,6.001980497624352,6.264128493957096,6.071605076662765,6.1426437165376795
20160122,5.532217471439939,5.686146683851885,5.848824190695423,5.993761778631985,5.8476423019112875,6.0950935069217715,6.141579844970551
20160123,5.129126448101181,5.490405473491669,5.607484131758318,5.69835653054667,5.872881249363645,5.842096351018991,6.016040854281807
20160124,4.62561264362035,5.039247110549754,5.376045502751343,5.420074507765279,5.5458645532611115,5.776903640344329,5.8124135189044255
20160125,4.168335838995276,4.615530969213339,4.998618288846169,5.260962837489418,5.316142538319692,5.459799103009833,5.705373619693148
20160126,3.6249201988676223,4.179515288097212,4.604060554027291,4.894066192569399,5.184212593464882,5.259459941875024,5.3715449698249715
20160127,3.6217951029612774,3.612951965602564,4.167044945217979,4.514614661527417,4.876931809274049,5.15611591274689,5.218470202064156
20160128,3.677639133434921,3.6141458706851584,3.623016473868921,4.11581517335255,4.506953412952839,4.843368571064293,5.12856683191581
20160129,3.6187541211441445,3.6709477718073824,3.6332517852347994,3.6422511344734794,4.101858242692545,4.494226436270805,4.8278872871140734
20160130,3.573104203298808,3.6027458366757994,3.6741071999950385,3.606195372640535,3.6606781281601926,4.106728276796527,4.468684077282361
20160131,3.5364167274897387,3.526533322007298,3.584992614009817,3.590375057412368,3.632378028675433,3.728103295427111,4.136692633617846
20160201,3.5217207944745113,3.51018428964694,3.5111275690759634,3.5099576965902877,3.6633603376376236,3.823035486480503,3.9121071571140877
20160202,3.830898437207784,3.7625857804689726,3.7338342114849716,3.757396456148797,3.8634832054001738,4.02712459104152,4.1512229133757454
20160203,3.3930348210500867,3.6133931354174127,3.695283351107742,3.633429454790585,3.678656227268764,3.833208999740023,4.01659831359153
20160204,3.2223836418720406,3.2264708999621288,3.572921383900825,3.6029964623293704,3.533154302458149,3.63856899730286,3.777984666944045
20160205,3.281109867361753,3.182008879050157,3.226543856059916,3.4983190532258153,3.4563778800691125,3.5300463726924587,3.6004567318193796
20160206,3.3897380637371857,3.2806077577475783,3.127687485252661,3.1581702595217767,3.417342076218363,3.497757720426378,3.517655852367275
20160207,3.1701084520406884,3.2904448146502467,3.2160699353389237,3.1302040414727674,3.137108263244434,3.4519962226667804,3.4871438956590453
20160208,2.9934851725285725,3.0812599412356274,3.2803219415056617,3.1790236871901545,3.10262491989554,3.123680908023653,3.408459456736143
20160209,3.023634065361936,2.9460474011339564,3.0856158494269756,3.250565294986277,3.1430271485424726,3.0510260760060177,3.05588666873264
20160210,3.0355628165034876,2.9929161149658405,2.9900528027044917,3.081569790074459,3.189132827422215,3.088051724786,3.0088334188887096
20160211,2.8944648650780564,3.0019120309763867,3.0119636646372516,2.9339830374812284,2.9633706119765186,3.0797630537704617,3.017429363821984
20160212,2.9123082099824824,2.876592337734518,3.020777619556851,2.9417798985669847,2.815470577316322,2.8681174140928665,3.011702739299288
20160213,2.944573687958677,2.909111016285383,2.9241691548684425,3.0311957503207108,2.9278830493992736,2.7968178488799875,2.8391117862271624
20160214,3.0567569920638764,2.985185343521607,2.9916921691370977,2.9774837545164896,3.028496374702625,2.897511855044419,2.7681598353625585
20160215,3.1406908367992497,3.0989041589084465,3.0671270576339023,3.0150003549192217,2.988766200462358,2.980850893006078,2.858348163445786
20160216,3.0853712319226343,3.155556714606968,3.164604129039482,3.0714374755525142,3.0032939052991594,2.95604581975879,2.9781772665989745
20160217,2.8887416737834926,3.091055799400724,3.2050415482747585,3.1480259287013723,3.0414508027483453,2.9913411215606924,2.9615175270927505
20160218,2.7971053817359675,2.91599978853046,3.1238113706926356,3.1527800913559307,3.094976545926455,3.0160328982796525,2.9955270849595514
