date,1,2,3,4,5,6,7
20180115,4.679819828644893,,,,,,
20180116,4.615204563886298,4.740871639595007,,,,,
20180117,4.6819129209498005,4.618018052686558,4.869896085537658,,,,
20180118,4.718643286041864,4.622721238263809,4.685684250363908,4.900858798589187,,,
20180119,4.750040566631014,4.62664578633551,4.694277039406742,4.690066662377307,4.739000759144387,,
20180120,4.781307028951108,4.678611103679431,4.760540972761669,4.703340236608856,4.529619847410345,4.570725456391477,
20180121,4.976967254698401,4.803472661416345,4.919962745949173,4.8132356467563575,4.58161742131376,4.407207100148307,4.679663921940675
20180122,5.248045108572425,5.094801362543455,5.108498752126126,5.031281028776553,4.74704339464475,4.5155264189583395,4.587489011157107
20180123,5.467227534314764,5.400105218071095,5.361473508000001,5.233548473126753,4.996311334223506,4.736792080834629,4.709696570860144
20180124,5.426397002104869,5.48176180241318,5.552533589957315,5.412209492021006,5.19214090690814,4.9475143278342735,4.854240901996844
20180125,5.140847601220331,5.213716065131539,5.457281761804289,5.438052372268496,5.288896249139777,5.080396120683012,5.011068710191751
20180126,4.7673256024417885,4.752842407229236,5.0814883636280825,5.356114439046385,5.289037819595331,5.1173666179401955,5.100235696802558
20180127,4.377481784559567,4.445866586701186,4.79399729706515,5.105791889175302,5.099616550063391,4.976819412134057,5.112293377944312
20180128,4.18947442755209,4.293824397513347,4.630289881542726,4.842983362733635,4.854765967104154,4.83154572434659,5.034606142451002
20180129,4.291837931057875,4.3058471340489834,4.5834936778576285,4.775787573215565,4.716741045047295,4.708585511588703,4.996493225378426
20180130,4.454453103635231,4.432088555719783,4.661998079524771,4.806006593367663,4.728365950682511,4.647199486841616,4.939350730235809
20180131,4.452172744082153,4.47564835126904,4.738375340296431,4.824921481448396,4.727802356906917,4.6294825715398495,4.84381307312505
20180201,4.191337243862835,4.315195264193289,4.654744833716457,4.805637434964572,4.705952121912281,4.588397570916172,4.739749828137068
20180202,4.397959323744647,4.283190485067012,4.433085821017455,4.450168357315853,4.231239503971754,4.082205238956677,4.127586634101771
