date,1,2,3,4,5,6,7
20160115,10.813169233224368,,,,,,
20160116,11.001232622762814,10.839742324579074,,,,,
20160117,11.15087013450928,10.926198366351702,10.990029677041667,,,,
20160118,11.104145302749716,11.00083860866853,10.976277198139393,10.978073121573047,,,
20160119,10.715072566449852,10.878807768925657,10.914140096684037,10.945345293759928,10.901663668642517,,
20160120,10.31861938622227,10.537629577674384,10.800349134480012,10.930636290420164,10.901873261537519,10.837239538832861,
20160121,10.59651798925719,10.259034386488421,10.585093121647219,10.883110587770133,10.942034445210185,10.883652036082225,10.852411906857167
20160122,10.73848172976455,10.640314684983624,10.434904914843292,10.769498395976552,11.024776377593419,11.03265460464677,10.968801718217616
20160123,10.529751864329107,10.78665778683878,10.821206709781276,10.643692829291322,10.951056700148762,11.19422041791768,11.258419543590051
20160124,10.216280518156246,10.54959178393184,10.920595866074978,10.968408731539483,10.779879408776118,11.058024591687515,11.318258315113436
20160125,9.808915150978525,10.151525560345654,10.603995524011271,10.985176676847809,11.012876330013157,10.77532846893094,11.101693374103025
20160126,9.73434631408426,9.697951124316662,10.103263714022734,10.562883980398029,10.875749151041227,10.848704475672761,10.702409662376748
20160127,10.038265258584126,9.577931451691281,9.72273137448617,10.110722241578003,10.435918974585292,10.66072122459417,10.731485539477669
20160128,10.297700165951886,9.889903283990336,9.667479502373283,9.79941103786467,10.077605536751362,10.32985880521681,10.608391837725577
20160129,10.5704601471027,10.16492820404818,9.87951610669386,9.738007511541825,9.773745154972158,9.981893502865582,10.30722739592916
20160130,10.736107371037333,10.457686840597209,10.203659738145372,9.980941601800776,9.766414540727808,9.740412179045524,10.017463163755068
20160131,10.766560499489977,10.64901946833124,10.521749833629443,10.255652132516117,10.04685240278234,9.774472051899682,9.797740972909633
20160201,10.327591811477475,10.542166133693433,10.536639662211954,10.429260290504335,10.245765306885652,9.981324314317387,9.785792123062153
20160202,9.65880862375868,9.800149236369865,9.948868238076466,9.880294374428981,9.837553348798703,9.665222782795468,9.518340801168598
20160203,9.368817332615002,9.524324472837707,9.709032834931875,9.917199162607957,9.93188556279238,9.844086688109119,9.717494120651473
20160204,9.440945542440247,9.270445832019831,9.575903332207282,9.789076772500021,9.968401473957833,9.950426828379014,9.908341294253697
20160205,9.4453665141422,9.36754333658655,9.32772993328133,9.659014620697151,9.832102906112471,9.978118262215148,10.005887265970753
20160206,9.217849830659802,9.354107815567161,9.331157393564322,9.436565667384375,9.689799604566884,9.830838670537464,10.017240728158164
20160207,8.946265727294923,9.107885479913811,9.298923239212225,9.39428903385479,9.475930603539258,9.665062505875758,9.843886341959482
20160208,8.85589112031866,8.811249888515302,9.053171973864558,9.324146305743238,9.439201503522268,9.43056093368415,9.623649929329986
20160209,9.028996871808562,8.681771822794833,8.83456041987941,9.117221610486816,9.354213639430814,9.423038192619382,9.395746937374444
20160210,9.269802155800619,8.831337929118737,8.744989766042067,8.87975440157253,9.13123659421592,9.354739676500625,9.41767970367875
20160211,9.471325724346102,9.041702413651972,8.823905600675342,8.784387065805738,8.890398432907002,9.118462729198404,9.361481067581817
20160212,9.511418071136585,9.24126618588756,8.987600733921223,8.895382428660238,8.828003963705576,8.899387296820638,9.102024070766788
20160213,9.643206282074772,9.27504043705147,9.122943804745248,9.02190872777608,8.881749643739667,8.768235056480524,8.808404459482405
20160214,9.808152808193757,9.506022081506407,9.233025794640639,9.184311371502773,9.005176228324999,8.819544219110206,8.683911930639399
20160215,9.810859536046138,9.733815139933688,9.507794888076642,9.334501633139002,9.205866048663154,8.977707743793845,8.778547746105982
20160216,9.313109287730635,9.741512541744292,9.766114021503356,9.576468924798945,9.367139048330749,9.19986902058407,8.99498271897317
20160217,9.558976651103478,9.217414206211362,9.757711298504422,9.794896057584811,9.587773584719137,9.328137817493664,9.181853792067246
20160218,10.236000743777272,9.412194842551427,9.258784144986828,9.752957443969228,9.740689067698483,9.485839004908915,9.255484598014757
20160219,10.532830003120427,10.05047353100998,9.362926642107647,9.314007763155537,9.707851306357103,9.610925893995839,9.37380492432477
20160220,10.517887262606088,10.376207602664753,10.006305938052684,9.37959492804923,9.32879895978746,9.62948308453283,9.566000067918385
20160221,10.403864104351717,10.469574559183645,10.400944187647802,10.054765561984858,9.439860077275686,9.300784917279607,9.661625285139323
20160222,10.338506053259916,10.444244127664753,10.557204423909905,10.504758425308063,10.162096131425258,9.555771112709312,9.394740069545508
20160223,10.47819252586642,10.409436809560034,10.552858967295123,10.692911713759806,10.63633036514626,10.28909658309524,9.677647326321312
20160224,10.58727483984594,10.509031962792207,10.498905235490255,10.674896485242982,10.776640479357013,10.660810096091318,10.31122353105227
20160225,10.439859629236196,10.562754012254803,10.536549763298655,10.549254791433992,10.705884383802731,10.776055365858465,10.604851361665869
20160226,10.171387055687578,10.339985018810687,10.518650632807006,10.506960178121748,10.504954148085016,10.616327086375364,10.66064057242624
20160227,10.059347838022672,10.039170412214016,10.26116011050686,10.441740828210463,10.422413075559492,10.373381180830666,10.462451996710072
20160228,10.132412537670444,9.959978716343933,10.001296770603725,10.223085609038858,10.370995520525778,10.317542654094998,10.267707319935326
20160229,10.34828037682174,10.073479433485026,9.990628594989683,10.039137534897153,10.235480357496296,10.313056955175472,10.254896981644414
20160301,10.338882601279614,10.295243100224436,10.124143378771265,10.060221141751851,10.090845334993801,10.22981775337468,10.342541743904878
20160302,9.640288420203161,9.80736272517289,9.85076900276157,9.735082971465225,9.726610384167955,9.894134183704173,10.188568535997073
