date,1,2,3,4,5,6,7
20160115,15.130087737535986,,,,,,
20160116,14.484699211433805,14.89491635100048,,,,,
20160117,14.517206930999372,14.320337122403808,14.85331909763313,,,,
20160118,14.451326473229212,14.326628736892271,14.238865814855151,14.770952569872412,,,
20160119,14.407178326622335,14.267906051931604,14.280589003083652,14.183078950729966,14.697696944951002,,
20160120,14.36195261068318,14.297224371416387,14.261022942484438,14.271169246421977,14.238233576264902,14.714786476561278,
20160121,13.883847463500963,14.364983025124776,14.391229046854413,14.385092144197632,14.417841476347485,14.3804279956071,14.90321779469833
20160122,13.830708935426419,13.997359220994632,14.56885731930065,14.621586416616207,14.615416178260887,14.640072058678136,14.59166748471671
20160123,13.708562947090506,13.929328753128921,14.229604758912163,14.814126003447633,14.764193685763393,14.670707565635983,14.653221709609738
20160124,13.318089373594754,13.709471558566085,14.08458107900161,14.403442733942404,14.793816870183537,14.707055728625605,14.673202329536942
20160125,13.025269737305358,13.18910586309173,13.682103804826616,14.043462776995328,14.289852338390642,14.636994347433486,14.641253908913539
20160126,12.599374562287082,12.787655727320455,13.033756379328427,13.519382003117066,13.799605873927518,14.086719977197648,14.536499752838761
20160127,12.503421315547243,12.32795416509607,12.689508592728014,12.979298954257818,13.313865142256743,13.591162309687725,14.001862674422973
20160128,13.003001490680937,12.318332969640657,12.46227708577543,12.750840009789776,12.91655661087838,13.255841652203905,13.598927533003938
20160129,12.99239048140735,12.948484802146261,12.522193017791514,12.571838135611412,12.765516264762189,12.914789533935284,13.317986802214634
20160130,12.879429190320334,13.01400227119899,13.051280129781215,12.655926722876174,12.603467730194936,12.750181273592997,12.979483582742038
20160131,12.882075531927473,12.846577286790358,13.086127046654557,13.121638398134689,12.697515428628513,12.572220498922865,12.839630924992118
20160201,12.840559765823219,12.680346689119144,12.728885745556731,12.945527897193752,12.969821928575573,12.536526228481518,12.59089475835602
20160202,13.067573593513547,12.69484002513034,12.467994870376213,12.453045091723478,12.547533277250576,12.558809860812955,12.315746461338588
20160203,12.905906282575746,12.761448739699365,12.553432271289577,12.42366295004662,12.42223891738593,12.548752736992023,12.625398630946956
20160204,12.379940189746748,12.66762327925605,12.681498337781512,12.525181263999059,12.397952293937117,12.441986187423357,12.631961489751742
