date,1,2,3,4,5,6,7
20160115,11.028125240540785,,,,,,
20160116,11.22263823497326,11.136392042949673,,,,,
20160117,11.22126560699422,11.146695228975727,11.093843400993853,,,,
20160118,11.11641522014469,11.074548268805707,11.06355132002303,11.012903813395223,,,
20160119,10.988011831719186,11.111357764136589,11.126507272151512,11.123132723800346,11.04949369852362,,
20160120,10.732267403169324,11.046302287101543,11.173854974953212,11.147622472052884,11.108331766714981,11.03396199170016,
20160121,10.626599706770897,10.72324977160343,10.969274329647524,11.106318544765184,11.100669553907581,11.08582441792768,11.036638410776058
20160122,10.520923277335179,10.597732395148828,10.71290780061764,10.956112358178597,11.075546660451389,11.067332211462302,11.055533621227049
20160123,10.360118265724807,10.477362373615623,10.61449777191677,10.729269916545933,10.939683717054464,11.04275975620953,11.028086712435087
20160124,10.192209185131599,10.314220503967583,10.495827096698935,10.633689391927607,10.725945711586213,10.905706551200542,10.987233563984065
20160125,9.983497299478817,10.128807334393162,10.319083778322963,10.503580492689823,10.62007150454124,10.688546736238138,10.840630012134383
20160126,9.749662006661765,9.88881319545309,10.122992672681054,10.319176759484716,10.481865538609735,10.571374547477959,10.624486311746281
20160127,9.72977379849989,9.683059754609921,9.869060092515198,10.127517927122431,10.303495820465184,10.43722276568215,10.505610667006128
20160128,9.79816015869964,9.695732932844546,9.684471424402737,9.863336870840616,10.109213994666902,10.268868813895136,10.375209467873107
20160129,9.935148636491054,9.77417923829637,9.704011338489092,9.690747395967083,9.847694973634859,10.061165337195519,10.211256453173082
20160130,10.067660148400233,9.905774808706061,9.78128022503075,9.714070256325012,9.691849299790075,9.826982264011022,10.016982846704018
20160131,10.1870104594026,10.021059120286983,9.905340211673774,9.792177514446685,9.722874699039371,9.706220796923915,9.847957478461687
20160201,10.173006263543092,10.124581571760084,10.015541381842796,9.934559927035973,9.841002384820886,9.791413116829613,9.7838143469696
20160202,10.021335495231863,10.133997327084867,10.139007521949978,10.04264256509962,9.944873644077584,9.837674583904636,9.771103154337352
