date,1,2,3,4,5,6,7
20160115,7.430920944846564,,,,,,
20160116,7.456802764266472,7.356554648605568,,,,,
20160117,7.222174237172177,7.171894611192034,7.076425119936123,,,,
20160118,6.998818714646389,6.928857250097611,6.960912442850776,6.870930966762448,,,
20160119,6.941843435503544,6.913617150423603,6.913463942618252,6.890532124470002,6.763820257220966,,
20160120,6.729053672551256,6.726418669960627,6.715557652767853,6.6970255164696235,6.727374823995142,6.643742245028274,
20160121,6.452296432213595,6.485626640063952,6.539835595640153,6.543312168276421,6.527013776030997,6.551077701155481,6.44683116218238
20160122,6.249346730238591,6.299423795758998,6.4107998620998705,6.473127114745604,6.4635029179870624,6.396670411726277,6.39577047680241
20160123,6.099229688512729,6.157021217643746,6.285368159790224,6.379122324441128,6.385934278206772,6.318349465831757,6.246581694132496
20160124,5.951901286336363,5.976645419784324,6.091422956896095,6.195841586429268,6.263840961101115,6.242730041322905,6.162981301679357
20160125,5.697253606009551,5.743853240586657,5.857997347108239,5.979386423293501,6.076614156506058,6.110655900886588,6.067803634814591
20160126,5.349820360518324,5.468034988142856,5.607317191040443,5.733389619550059,5.847520851466149,5.912235485123555,5.917405068381977
20160127,5.019836497003476,5.122181885898974,5.332066279545308,5.4849170291705684,5.593662813609493,5.686940188703689,5.720549346339698
20160128,4.7302677367410535,4.815607488396117,5.000088568793317,5.220821105026935,5.356897960310612,5.450025131674073,5.51167560922446
20160129,4.491782836148486,4.5551979929582656,4.717008609698697,4.911562781432581,5.115496532420665,5.2292719960716685,5.30892031379238
20160130,4.316255614717226,4.347549489132318,4.491554526477767,4.666608820733964,4.849580139060508,5.031778981057552,5.141686913218857
20160131,4.208841922793175,4.216966657165452,4.317620322899344,4.4824770712991056,4.651407344876431,4.81841071916517,4.995624513915838
20160201,4.163993663716452,4.142098251310282,4.216769246547914,4.347276547495895,4.5238122796906675,4.705573385100994,4.894577743560935
20160202,4.024390883142122,3.9956590552198747,4.037219140054024,4.136497797921404,4.268756903523284,4.418563238103282,4.559304133803075
20160203,3.7767040728511407,3.818560273611599,4.030617900664927,4.21070616566837,4.367331749623787,4.509847624267367,4.646465212981695
20160204,3.7029737821214326,3.6548399237232356,3.865014425146649,4.061980439642641,4.1746976107222284,4.252955471049839,4.3258789531687345
