date,1,2,3,4,5,6,7
20180115,11.637830590721773,,,,,,
20180116,11.68565571355261,11.722071074781262,,,,,
20180117,11.662535849826963,11.727530703975027,11.681459421472178,,,,
20180118,11.66813161220233,11.663272664051133,11.637429077291205,11.561872512995233,,,
20180119,11.677655108202593,11.655615305011153,11.584943114518977,11.568678642374362,11.545562486556385,,
20180120,11.650878717813072,11.671547124867645,11.59306819962649,11.530025294016218,11.55560244112499,11.591469561719556,
20180121,11.578398127780046,11.656390787415313,11.595872437227325,11.529626958792225,11.506347125335664,11.66546880479406,11.745417650575884
20180122,11.472249736101958,11.593168842834682,11.577802214047342,11.527531990958582,11.50747591837068,11.625439822690286,11.880971868882735
20180123,11.350971492026321,11.48423846100178,11.536052233083517,11.504447617206349,11.503948638774165,11.559540239070701,11.733307624125139
20180124,11.10232767888284,11.386848147240611,11.477375653605407,11.472687269207036,11.455381934409298,11.508902933122597,11.604307397475846
20180125,10.872609556188957,11.170347126287567,11.393059951990324,11.409675615961412,11.419097939052387,11.475001533294312,11.576704143675878
20180126,10.752074482750643,10.942547580962444,11.180331462241117,11.341517916570698,11.355442698975441,11.438237628744663,11.564398127819707
20180127,10.545529723593075,10.834577547216114,10.948914588133206,11.139380270529667,11.30259918796359,11.36842355402758,11.47551746216156
20180128,10.539506492433446,10.647239749789982,10.862477433629692,10.945005394046664,11.079225824994449,11.274471530078841,11.402338196383258
20180129,10.514629080472144,10.680799492411516,10.7207151184808,10.894284395325432,10.922505810304125,11.091840656589433,11.360321775768277
20180130,10.908983600732142,10.636177472106603,10.748923820633197,10.755472515279797,10.884893324599105,10.958739484056942,11.190207209470046
20180131,10.760666764224597,10.99642930612194,10.670397751994521,10.738220680292727,10.75042817174509,10.922431652150722,11.049446559093191
20180201,10.640117918557793,10.795407210588529,10.925450948396424,10.628211297327809,10.692453975919928,10.746468126353358,10.974514512389096
20180202,10.48085057129807,10.580763851378235,10.64109998438929,10.79454962451453,10.56332503190437,10.739120642454386,10.944928057686687
20180203,10.26279699643342,10.466844744625678,10.504502784624933,10.569478569533551,10.725941149491344,10.569761429918675,10.807173461028142
20180204,10.223499531542856,10.343294082849331,10.423982391360806,10.476072667414519,10.571569829459522,10.745774747619038,10.685377169280876
20180205,10.276882807971266,10.360114211443374,10.395222270367748,10.4564038063276,10.546551517006753,10.648087801244257,10.886470244761115
20180206,10.705221891131579,10.42340660626974,10.424397147318768,10.46427357550697,10.562378456046288,10.612706416554483,10.774437933311576
20180207,10.787280536377729,10.827197221849204,10.470335474846589,10.490865629915175,10.535472288888311,10.612430971984699,10.739352651534318
20180208,10.711558175638789,10.885664039693403,10.873532295497732,10.51864686328331,10.524911638142596,10.571490374295163,10.75028780095472
20180209,10.620620680625894,10.829962261568955,10.919752424008482,10.877947883831798,10.532380953293588,10.545940771643368,10.687590260458869
20180210,10.577183601672147,10.720087422682353,10.863417123373532,10.894594270466438,10.859273271701579,10.52828371531806,10.61239495231019
20180211,10.477343420343193,10.689120037223358,10.763405848590654,10.849331311835684,10.861532446874898,10.814680384956933,10.580143571395126
20180212,10.203930254261937,10.60786918614821,10.737114134703733,10.756359764615157,10.842267747724026,10.82628083895358,10.878078190301348
20180213,10.077439221703152,10.328976791932647,10.645372553427507,10.734554089308034,10.758204183830514,10.825236268392786,10.894427944322377
20180214,10.009133206005632,10.169213114746217,10.359689920865689,10.645286741849997,10.718328815044504,10.739130706775205,10.84828197396503
20180215,9.923057307649415,10.060086213806798,10.180423179035307,10.353584056335125,10.627121172472783,10.70445382454276,10.759542208798347
20180216,9.83487584743764,9.98332987652898,10.07167872228701,10.168715725417321,10.356347506951586,10.629564683627418,10.733990487342169
20180217,9.765371118160466,9.94112223381844,10.030782619489514,10.086315422964422,10.190304752976287,10.38969113152606,10.674765667229972
20180218,9.797948265249406,9.902326925566637,10.019444897236351,10.0743515940161,10.1283694523572,10.253251782688231,10.447238388268058
20180219,9.718227720639845,9.926367939497773,9.968958556100532,10.067355831644697,10.131336837895521,10.196044064348602,10.320981483593588
20180220,10.023937821930396,9.852788219691092,10.000738503040388,10.029343421612396,10.125131389558959,10.174033394717426,10.264413114476511
20180221,10.21732692467423,10.14863952418778,9.911978079530972,10.053347356466826,10.070877814230254,10.144500969526785,10.235037480810208
20180222,10.302554241875079,10.316996542250356,10.18340009919335,9.93971428830597,10.076076830484915,10.098172781992503,10.204814325390723
20180223,10.06899684563929,10.37145881981078,10.325787461635212,10.183990715915098,9.938206229286406,10.077948794157251,10.131144556397768
20180224,9.852309369900546,10.115720190190993,10.35941765450248,10.298578305450473,10.141552123526814,9.912742967913218,10.083760144878585
20180225,9.795646184287332,9.900725109453129,10.108313379769298,10.31623801028126,10.235209103965227,10.106477435771472,9.89820479163961
20180226,9.968170360870076,9.862128968813323,9.903745994802119,10.095047545527652,10.288370965335616,10.231561052518884,10.105350231839743
20180227,9.828118450559318,9.927664118079042,9.891402899869249,9.942830519852192,10.125678570790853,10.308727908145897,10.256428929860464
20180228,9.71750626774745,9.901855491591432,10.042107628916376,9.979142059666081,10.023785268014823,10.19850823384597,10.383229837560256
20180301,9.892410921054434,9.86550475389646,10.0314924189578,10.1520915862287,10.066260939479807,10.107208423283591,10.281319584349161
20180302,10.101874862950611,10.296883261944114,10.246538351000856,10.414206227937878,10.536666235158103,10.50524860376773,10.604689920171595
20180303,9.963582619679894,10.122253523505817,10.24365624733895,10.198968014397071,10.334429005311073,10.468727832021024,10.457012962587697
20180304,9.904880084848092,10.080940545945976,10.163723292589996,10.282161279390287,10.209034454020463,10.362211298081398,10.520874256390886
20180305,10.00901190445471,10.07495545326524,10.187147204744598,10.259995407338064,10.34985178241456,10.302583375435344,10.48118746119496
20180306,10.102203277629968,10.17768038676158,10.197338124125487,10.301830670178301,10.344886894044214,10.46210497922102,10.431618032655859
20180307,10.260413871203696,10.230474635571525,10.27627577051555,10.291236648263554,10.367010919709873,10.421331237376641,10.528781104646956
20180308,10.182754393557648,10.388984510264347,10.305992001986414,10.345892266723922,10.33629832047793,10.38746426811958,10.4585660462004
20180309,10.522925788734677,10.31870959559397,10.46136074918151,10.3652184112019,10.383636648001783,10.3578868183358,10.41618678033484
20180310,10.703046408731387,10.638111940508235,10.371393136874909,10.490243760828779,10.386209935924875,10.402930480712918,10.378619319222958
20180311,10.581751743921785,10.777083260583687,10.674136382328236,10.389222875757428,10.495272743031709,10.396024767527791,10.41061962181864
20180312,10.49877194847015,10.663912621479408,10.824526998625593,10.671333204129594,10.398184358895112,10.4692029739039,10.397237783037028
20180313,10.429836647870896,10.594452387094279,10.717533203998707,10.796870774716051,10.614976185749718,10.367954847062478,10.48032987512096
20180314,10.516859122085197,10.51936513796913,10.651826961279067,10.707545160137485,10.743185568663074,10.596043609185873,10.39522332976994
20180315,10.67056831574735,10.50690391969191,10.559228853331035,10.65321583755209,10.659900135679198,10.740150911085596,10.639591925369725
20180316,10.76841046454318,10.653390638913685,10.555074407637166,10.584453219510046,10.625444668504773,10.669159310832686,10.80050823214048
20180317,10.558023253637135,10.785919734262778,10.682381709584483,10.605546446843402,10.604476450630012,10.644272893952756,10.738421966709108
20180318,10.473238766552324,10.602735323128323,10.779918750549172,10.748138803609315,10.637518145579914,10.623016518681915,10.710368466977764
20180319,10.46740516838497,10.510250571214778,10.665548338463047,10.862364077595206,10.799702027072769,10.676466537448384,10.686275542339247
20180320,10.456583374999056,10.541669791708436,10.588387309548086,10.735875163840802,10.915299756597715,10.833001156755198,10.74285185697276
20180321,10.47752510781903,10.569573386029688,10.597588747282138,10.63785291667242,10.798793589693577,10.947733354689712,10.906088784243938
20180322,10.681965364523233,10.565214475712866,10.602434452905944,10.627253068045622,10.691307702748752,10.822943192349339,11.017662374544571
20180323,10.375134415714102,10.745786401043144,10.577088255474912,10.609266007937668,10.652959991922849,10.70618117981596,10.844003578214759
20180324,10.43946290588373,10.421391093600459,10.740996314034392,10.567753333064735,10.60363422588779,10.635745765713576,10.70976142952205
