date,1,2,3,4,5,6,7
20160115,14.357708217527103,,,,,,
20160116,14.240848046838913,14.047760665516943,,,,,
20160117,14.525221524645266,14.045181751243568,13.834693445022605,,,,
20160118,14.721231003103963,14.382390397903356,13.903172191737674,13.833237848128004,,,
20160119,14.261464641506745,14.67825927500542,14.35901280305848,14.055744914325883,14.068538357144458,,
20160120,13.831898917051923,14.397377321660292,14.711958523784931,14.565972513436634,14.347574646337275,14.396438543438382,
20160121,13.582011637132704,14.061148068191947,14.520383164181004,14.85411009939234,14.756772917615216,14.632919612408115,14.737855882242856
20160122,13.688334267605262,13.758451787453353,14.154504437787658,14.587201876235376,14.981954029793624,14.9626068573614,14.89997148716872
20160123,14.11024665984853,13.736098016941085,13.743694651745509,14.134319888265507,14.627577789871882,15.086479788594046,15.145284267633784
20160124,13.282552832857998,14.063705720937646,13.674477203235613,13.682944197756228,14.074014018271562,14.62154115151461,15.163130866862865
20160125,12.731776502052472,13.276381265575106,13.96897607472115,13.594447722736142,13.575044125480478,13.9840453187519,14.629043199779254
20160126,12.177203353055019,12.693547184959971,13.152966547522205,13.830983853610878,13.431353542369902,13.451045260583918,13.906538055118673
20160127,11.818999492984588,12.125973429540966,12.582543474811201,13.005922094712908,13.681650788156064,13.320342745045238,13.381399037932598
20160128,12.087026127013939,11.840306814718137,12.095453869483464,12.516438114268658,12.92711924081001,13.6311650181106,13.317220844065115
20160129,12.396178007238454,12.218619173461729,11.838656593070212,12.069344168332485,12.502084402419241,12.951251074719934,13.682141711378382
20160130,12.362584248346248,12.501450372760658,12.203493504607536,11.855006707851475,12.101695490774205,12.555984555742189,13.039043738657275
20160131,12.106116253028258,12.414319542018088,12.438229492805878,12.201995384657588,11.892447167750534,12.170528323700154,12.66546888441334
20160201,11.77749153929129,12.088481178741162,12.29234270292006,12.362859012703883,12.197903903498794,11.959896365875547,12.271523851155635
20160202,12.076701747242423,12.128500825497284,12.336511618576857,12.538778528180208,12.616597354968965,12.464303212910021,12.204410476134397
20160203,12.050508090315502,12.1138134712136,12.07599902649443,12.280749173496622,12.489356924853194,12.607570473552936,12.499517209244457
20160204,11.989852768033378,12.19865296347377,12.145869858104767,12.04898707333575,12.261498768273684,12.518095423092472,12.676675890167012
20160205,12.009705583207078,12.191143282865855,12.259281572554455,12.14438754800873,12.022013827060785,12.262923290627839,12.587905195956669
20160206,11.98143701924613,12.146146803131904,12.194836246672608,12.218685138714257,12.08157717908827,11.988639225453834,12.309880192246805
20160207,11.700949494497724,12.041224435065256,12.110095974874918,12.111790900247694,12.119619503770714,12.020136270616963,12.009878946432726
20160208,11.521005553449882,11.765927448906172,11.995077652167407,12.009485880754447,12.00514743877421,12.054541783732411,12.038898205870776
20160209,11.10426434635408,11.60983676123899,11.759903349398556,11.941196579702627,11.947781111273034,11.988218356239365,12.108823009051363
20160210,11.432415854808458,11.255312780958281,11.703245194319132,11.764563985298157,11.910400074617986,11.96748291508351,12.061781061321701
20160211,11.568941030509226,11.605596994553855,11.373586298069412,11.697512214190436,11.723703690447852,11.911699753642978,12.020037595321861
20160212,11.370888264724325,11.756208750089675,11.691805402095799,11.379251677443452,11.633939156110596,11.703527045852656,11.95288551341691
20160213,11.592287823397342,11.51385404780817,11.7297201576122,11.618161467074401,11.292719985647388,11.602300367429642,11.743883060879927
20160214,11.49531726668075,11.61313665936746,11.459213012020891,11.671761233173033,11.545249691839317,11.257612296951324,11.645732761961119
20160215,11.246914477527074,11.448315661336931,11.498179395406089,11.448546267137088,11.635408382189603,11.54713869679804,11.318186389294386
20160216,11.275249551907923,11.19923250329769,11.32282358299681,11.482149839042066,11.409739617793132,11.62494498473714,11.604355103270745
20160217,11.146537169876265,11.266393307880662,11.085456071873285,11.305551045014925,11.467522453169769,11.397332698644323,11.69322610827832
20160218,11.25962887107609,11.166430872603183,11.174336344726255,11.093405702553834,11.325733141283882,11.49415278916507,11.485490079556378
20160219,11.486034156597881,11.24509525399251,11.069754161102392,11.116121736787626,11.084431157205927,11.338321056001607,11.577902491840105
20160220,11.38568192664638,11.429705282613718,11.21632949738442,11.06951101645258,11.108018368906972,11.115849153099497,11.442929952826908
20160221,11.369941854159148,11.446840438416785,11.453632678757547,11.193832075268507,11.066560025444913,11.131313370894345,11.209005173684435
20160222,11.228171623131429,11.46030934361454,11.46418602882709,11.418596952155147,11.176474491175927,11.07118522546506,11.204805749385143
20160223,11.123411714942906,11.309924377707242,11.461846170448203,11.422635552078443,11.394208344411005,11.165705254825387,11.122901438278731
20160224,11.080157044976087,11.213458100813686,11.301753409071933,11.412857430017935,11.372986068788155,11.354073667338493,11.189412948516585
20160225,11.827294214614309,11.311387606945111,11.325728779944871,11.349843168498756,11.495752310247003,11.508142329207146,11.523220568499607
20160226,11.850005342341712,11.937827445317371,11.36456704899665,11.369859533885332,11.420756905299868,11.588845091416292,11.594539909828653
20160227,11.482552172565741,11.824882939309132,11.810437639340506,11.267950305907245,11.29670679466994,11.375016817264704,11.542645427282945
20160228,11.5032554488464,11.402395668067602,11.626035319489652,11.646114924291872,11.165835549828312,11.226561743869349,11.301372882243307
20160229,11.416160599150665,11.452267034480027,11.301318365505683,11.566930453225599,11.611187140829973,11.152168748872977,11.229079326812894
20160301,11.083918699872246,11.494345778416264,11.44432885231438,11.313134868386008,11.59092708562621,11.675311908294582,11.217637899087432
20160302,10.984958282232324,11.144020132100096,11.693695497389275,11.754578699634672,11.659476431516506,11.924463212255858,12.056953059037587
20160303,11.183155517371931,11.056379569860729,11.13594620325776,11.662480848927046,11.747717768204504,11.69454650366361,12.01746113430168
20160304,11.56613668952577,11.274111787593679,11.10467649289053,11.223622746543958,11.775108067522304,11.866501016812434,11.805720306033772
20160305,11.790624621385273,11.645290086051599,11.316317555528585,11.245313320943012,11.370439591973668,11.852400807792975,11.93216479178021
20160306,12.058337784173276,11.846408327993181,11.645767107505822,11.374919777471732,11.309795718206445,11.403311549259712,11.872884926788378
20160307,12.070682009073815,11.98897886472924,11.724180711902074,11.586067463634276,11.370866458029276,11.306804929980311,11.397623272855867
20160308,12.200387140897636,11.965192666935863,11.831541068475333,11.680634922556337,11.552659606817372,11.341341828433437,11.35173653479649
20160309,12.129329479909192,12.127391409886606,11.902217112300399,11.85399705787065,11.679080105199256,11.572010322837542,11.426689416688275
20160310,11.519505797997805,12.118494278306125,12.128600591127139,11.911260348737716,11.844961453776602,11.696162379766829,11.666281755874296
20160311,11.304197939587059,11.617815830957856,12.129400896835481,12.10614078556019,11.88891175731552,11.847331296361181,11.769964958494715
20160312,12.051445778202659,11.435629616491479,11.638887095217486,12.083140719123369,12.05365425124387,11.864814814117675,11.893454091894476
20160313,11.800708582343859,12.108720517584626,11.446788102348666,11.610240730264795,12.053134161566922,12.07689855266525,11.90299288547681
20160314,11.281322716479403,11.831774945279747,12.017195092622067,11.454802607946988,11.624174663234495,12.10649568952213,12.130864671240726
20160315,11.757490983758625,11.284032743506767,11.759546809934484,12.00506457333302,11.481478738001895,11.652496653598313,12.146241117087996
20160316,12.033413276898276,11.735175647546384,11.22504617856336,11.746200567396386,12.02601208459824,11.50787574236016,11.701775968240124
20160317,12.09419344250956,12.02018479051345,11.710329644373566,11.294968255907065,11.779915353446121,12.054501986513944,11.559036429617425
20160318,11.973986216714856,12.101002583038985,11.982023619342982,11.752591019380848,11.364866345886213,11.801470726335864,12.115673582301383
20160319,12.019574203052045,11.980431185436942,12.044760935835022,11.978149114799937,11.780505769714605,11.358080647553969,11.838349118670006
20160320,11.911359569200194,11.945665861853165,11.853129151407654,11.964894460381052,11.942481539208458,11.715821115354581,11.317349557371834
20160321,11.664244465389231,11.804380284622937,11.78454164380102,11.752353871572176,11.912143519887248,11.957564139839928,11.66735682594027
20160322,11.729898427344235,11.649510771878566,11.77557036945737,11.781549765240133,11.762449826213041,11.985592830155323,11.993626416611814
20160323,11.794378643938163,11.805760648419614,11.655895772189263,11.751029660015252,11.818123954178324,11.879020240440752,12.076220364449188
20160324,11.84806672715175,11.989025749123599,11.9050089144342,11.749132477545885,11.91029158631011,12.032928623100785,12.016510907564868
20160325,12.241178199491157,12.05050100313961,12.091976246790333,12.044733677466208,11.958443494817827,12.104064243024034,12.152584684678098
20160326,12.162015535119933,12.33867157172158,12.076539832531674,12.141926662472315,12.178747812231949,12.068443006659535,12.195107740025982
20160327,11.980909842393292,12.132953752626534,12.23190217658418,12.035885610949592,12.170746390650656,12.181571234073573,12.059458648298854
20160328,11.981813729903124,11.908179062727122,11.987697176227666,12.160425827050773,12.0123109380982,12.131501426736191,12.12708229998427
20160329,11.976970462932474,11.947848712027689,11.822976488994367,11.967733692076587,12.184329235830045,12.017526009219456,12.127970377640189
20160330,11.965566106588597,12.068341605527554,11.978042807161568,11.901498581698494,12.104239241751811,12.295011297226827,12.12150523772518
20160331,12.40489359808264,12.134817134718574,12.180183237933628,12.130823783687507,12.101376567859097,12.276585185076787,12.452643173066683
20160401,13.131661133874474,12.511093293311854,12.192381357977332,12.27356550297971,12.289111495880995,12.261330856721798,12.409097383720944
20160402,13.572584330278815,13.039394826447584,12.385129645191272,12.109764513110154,12.253468997988826,12.261646508632648,12.263878969038412
20160403,14.111959030577346,13.676343311164533,13.024777798755437,12.374117264190922,12.147046329302725,12.357356093207965,12.384738760182497
20160404,14.04388725130865,14.224414521449084,13.741730141105174,13.113708772174398,12.51422527988844,12.318270318167368,12.459954957917013
20160405,14.324628551470706,14.140984559440223,14.19041025152256,13.710878301531842,13.179423792875543,12.605288402915933,12.369615817165185
20160406,14.491684190576503,14.326853379533201,14.071252200343455,14.12433623810415,13.702877697701613,13.21469148819654,12.646743475373734
20160407,14.4190092905664,14.460569852911506,14.23617732534285,13.998617370135506,14.099028205579955,13.69240884857539,13.207071956362313
20160408,14.424960337645597,14.413042706216977,14.367646618796229,14.181804511904687,13.968213385561768,14.068927334067416,13.666200472129312
20160409,14.630597471968958,14.503119621460826,14.326777056100527,14.314348602840354,14.165904977959901,13.93703798915063,14.025024460090231
20160410,14.749007826091528,14.7263133259691,14.48653726537728,14.420904019782574,14.398718978573255,14.136711537545137,13.92555267545138
20160411,14.849698604983685,14.762541878790744,14.697428722872985,14.548801104003044,14.495784666997004,14.431958378670895,14.116776947264999
20160412,14.89630632689816,14.82845043391046,14.772423582652742,14.781085201926679,14.693349507980157,14.562414751139194,14.405894471579522
20160413,14.986097029269473,14.879737872582707,14.80319855362602,14.796639917505985,14.877803073564378,14.758033889756492,14.547020314768506
20160414,14.978018739088128,14.875819482065875,14.79687215880827,14.802240149378564,14.864412127301428,14.897324426973315,14.67766858615325
