date,1,2,3,4,5,6,7
20160115,14.591690079665884,,,,,,
20160116,14.588158932709655,14.363368016610258,,,,,
20160117,14.340016654494342,14.432586424801737,14.289634875668007,,,,
20160118,14.330548790752948,14.366510166477816,14.432147139116054,14.170481665533064,,,
20160119,14.438641467697526,14.464953349101197,14.35533663185181,14.376244263968111,14.146368283264746,,
20160120,14.192001635271833,14.5330245856502,14.42041451361736,14.299431094366376,14.457316581921672,14.317928423609313,
20160121,14.613838361052053,14.306746606155563,14.500989566091034,14.40140838209875,14.34979512427612,14.642604325990018,14.629721274880804
20160122,14.790712822839918,14.642799564072543,14.22753644536791,14.431022153619319,14.39177959484691,14.471888146629457,14.821547719822103
20160123,14.25915909843156,14.73188965928183,14.487377034509837,14.09710764433655,14.358856833642806,14.417454881775434,14.58506026768775
20160124,13.812767338175124,14.09834385637727,14.500946672875934,14.240589590261143,13.976714376562292,14.28603243723013,14.44534937490867
20160125,13.013805478220027,13.583836191465073,13.790666387233204,14.209295587969747,14.054033981917486,13.91384889725009,14.283933923658253
20160126,12.384562604328224,12.83977616776206,13.344559201272814,13.647809794803246,14.066685409665158,13.976491331843771,13.925959574672222
20160127,11.984509715513457,12.338966229230707,12.78718494463514,13.30873981688069,13.606584386232093,14.088162486188827,14.09221338058596
20160128,11.858581152284316,12.064234299067039,12.378220916429456,12.800668796571035,13.287850821126813,13.620843865823115,14.218335702821244
20160129,12.075399550865303,12.015041993467728,12.10624775953493,12.372951854723471,12.755903070770081,13.304371512691812,13.703942518421073
20160130,11.938613975356066,12.132824395611117,12.021891300381064,12.08043905991668,12.339094021430178,12.778264930785923,13.357796934898616
20160131,11.888342535627887,11.926171393193643,12.07457659276593,11.93804541839453,11.99498394282569,12.306242551707722,12.817910094149724
20160201,11.73143146359356,11.762447695340272,11.772874592208257,11.927678276212411,11.827903333213982,12.028938803529693,12.391837293609246
20160202,10.706711371584733,11.851797516362375,11.865759405785182,11.889556561522866,12.045536998697152,12.064783923850875,12.3013184106142
20160203,10.026493017606551,10.816391393303302,11.835583881054436,11.845964630739278,11.877884282340588,12.09788269514453,12.217220494012043
20160204,10.899073537991871,10.206882356510434,10.848329385451757,11.782518761854478,11.78632590446373,11.882533315226915,12.235945009387372
20160205,10.885754750980293,11.07520609506614,10.29430287029885,10.880408185671852,11.684545925520819,11.781341417053792,12.00976109915068
20160206,11.051450353467175,11.038972865102117,11.092737291615851,10.338589966982337,10.814717078838004,11.686955045133077,11.895727268191786
20160207,10.982958467594912,11.158649076646007,10.997918437760813,10.991841208719283,10.264489423466607,10.764637919039584,11.769485140769497
20160208,10.834537293997691,11.089834160491748,11.1069358332599,10.909984388652298,10.92540878880239,10.236475125146367,10.784849201994877
20160209,10.410427523632428,10.964752812214657,11.073893266868792,11.051759776246449,10.877998474429042,10.927151140781294,10.28861434253071
20160210,9.093046137547981,10.555303646955423,11.02813064358585,11.077359630279453,11.066839255784078,10.933531284666017,10.988229304192554
20160211,9.082512747180438,9.299668966807246,10.651075026000964,11.019062130467804,11.062471839041033,11.077411693768127,10.94442438640985
20160212,10.190059933363347,9.29946603752753,9.410790792183743,10.64814882128529,10.956716102781233,11.035689907162919,11.084628403254946
20160213,10.270742366782411,10.364030080766003,9.382710822872106,9.462791568018659,10.59538602529797,10.94973841203787,11.05362696227206
20160214,10.597585707694426,10.398797841849976,10.39201361429748,9.398702596722629,9.47424021085186,10.5778151895012,10.960661095309359
20160215,10.745696866881817,10.601738954177247,10.386588953756029,10.324941641752677,9.397097503032047,9.455826893147465,10.590569560965113
20160216,10.40214469588891,10.723679927478436,10.5568886252072,10.341021568555615,10.282953029768017,9.39863041779515,9.47941875308322
20160217,10.320260069185931,10.43178420333854,10.679778573915575,10.539660343500682,10.330358019466386,10.300371224882083,9.44345648991252
20160218,10.342717181720822,10.373961191230482,10.384134870221736,10.684195687625083,10.551849707786374,10.367176963677986,10.368863110754345
20160219,10.403555143127521,10.429402298731723,10.408556196192947,10.389197452864686,10.711855007613458,10.606081522437064,10.448962196448043
20160220,10.386938015782363,10.557770154731331,10.470262079621055,10.417273872393,10.44324586204391,10.781788697143647,10.700401631735831
20160221,10.490674516964404,10.550709044079982,10.578295593510324,10.489359913875397,10.458284519073374,10.49228375206886,10.878236901541944
20160222,10.290350778204084,10.611839270979916,10.54728291154693,10.563946186075231,10.478305888621119,10.46867532647762,10.567549807774213
20160223,10.588142100805708,10.395255158097962,10.611350584143048,10.50656630525145,10.536458438947257,10.47265167542506,10.518802999981395
20160224,10.624778231176398,10.695646105349944,10.418665387453911,10.561741179003796,10.461195341394667,10.502919494522091,10.494108340694646
20160225,10.819913369985958,10.81613225912104,10.719525497734509,10.394105619933272,10.51796110970432,10.479203983800737,10.54440699542827
20160226,10.865568908138785,10.944877575413532,10.867431952750525,10.738572451761284,10.426247724622549,10.618434768385969,10.573475579394149
20160227,10.681629194285698,10.856652444072887,10.837861074445055,10.744865625954699,10.66332177845031,10.37970651553172,10.563966301514036
20160228,10.570269533426854,10.610301623172386,10.68005545701443,10.687135499843478,10.660536381806274,10.598986097213633,10.366919604387384
20160229,10.407648043293925,10.589502259447304,10.56257951949755,10.654129614546664,10.698000203320763,10.703952006685036,10.693836899118539
20160301,10.384359098201363,10.545477255098843,10.608067626203848,10.572877440904957,10.684231777088822,10.741156694017262,10.78030074630258
20160302,10.355182837474818,10.551965075744231,10.733111701756092,10.917962526660967,10.934837013296727,11.061534104614356,11.168089133751405
