date,1,2,3,4,5,6,7
20160115,7.388434016927221,,,,,,
20160116,7.574083915894551,7.475895269158389,,,,,
20160117,7.680367823739779,7.612122681563498,7.49989855049011,,,,
20160118,7.713620271612243,7.633594540180459,7.6096970904119985,7.493221773720872,,,
20160119,7.473955308325401,7.693632615321972,7.68983036036774,7.742076159924036,7.527156152392086,,
20160120,6.943799773495947,7.553997255883811,7.772295338636603,7.808131271525106,7.873318393611372,7.633029536189506,
20160121,6.473722427384402,7.092289138073321,7.668663194235325,7.875964182692881,7.8614422145567975,7.977030765165445,7.822951104302948
20160122,6.078844381331761,6.643240694277674,7.170130813292337,7.642319669786994,7.861257009321092,7.969154848506038,8.14192231508747
20160123,5.987793390753229,6.256877821665743,6.695201431397447,7.176088959607823,7.696304862294294,7.990896406913244,8.106183678958738
20160124,6.012132089862057,6.162377063517065,6.30664596776926,6.723219484290269,7.190952319883456,7.732441220265603,8.024599492409912
20160125,5.399851261942592,6.179661747542452,6.219881155502771,6.340408796890349,6.722183359146735,7.198252137307373,7.7700925058561605
20160126,5.024217490796351,5.607918675753435,6.264099118897562,6.265739508128098,6.341325434785039,6.71980897681617,7.266284762876783
20160127,4.7448853213349125,5.158332539337998,5.709384687029273,6.341094141610494,6.272326669460703,6.361155197210769,6.816586820535642
20160128,4.946072830053486,4.984212306403601,5.276973989154564,5.785195079017967,6.369755718686367,6.344106073761669,6.507445996409444
20160129,5.383457611401429,5.258456879505404,5.141006888255864,5.397480293533421,5.908366802526356,6.495597982206382,6.540933151377848
20160130,5.7744412266221605,5.663836147770587,5.411055751962605,5.3109015399829875,5.579500340576992,6.068938034922384,6.725504251184203
20160131,5.903566829044291,5.953666125523171,5.730426391550401,5.553865204818225,5.468646045463547,5.736689230350436,6.278239581317701
20160201,5.714310122122621,5.908553714722759,5.883633795496349,5.75025530049578,5.589937551763368,5.525690111541211,5.820046949064221
20160202,4.9654715849030335,5.563106690035829,5.752525558223784,5.81221199946156,5.71237954957347,5.542451612112739,5.507522075354739
20160203,4.581351658647945,5.092245848964019,5.5955039505987205,5.788207011169142,5.830701797739557,5.734471888404062,5.620260001598147
20160204,4.580796042940827,4.7684217489158005,5.224851944248856,5.72587307388916,5.88402724993718,5.910710459564363,5.883655985985419
20160205,4.7445149108635025,4.809442574923711,4.979165677100712,5.407857761095375,5.854886870385588,5.985663103802441,6.084121450328846
20160206,4.884732343899593,4.942078542020758,5.006596535513507,5.1451530957906915,5.509424483052378,5.926993157660172,6.137344484884602
20160207,4.89657865114196,5.004699248697962,5.0675102814929645,5.087679729097545,5.150610249141389,5.516201117022435,6.025885072203806
