date,1,2,3,4,5,6,7
20160115,7.5333640167381715,,,,,,
20160116,7.529247859977738,7.604380530472131,,,,,
20160117,7.606465041394279,7.609794728368636,7.548483430722852,,,,
20160118,7.596619122852131,7.6252671184517204,7.552685798235431,7.570932385257825,,,
20160119,7.479625439028449,7.588157456198198,7.57926148254761,7.600682414528702,7.576330316974679,,
20160120,7.142663394488759,7.49841124990624,7.62176988982697,7.657583137562387,7.67307423375207,7.694654574293732,
20160121,6.946799885396093,7.232007826143361,7.616730627371398,7.705164966274583,7.777821924226245,7.91368925629783,7.8879805593609955
20160122,6.7863161303511745,7.053321402761103,7.346948718095213,7.662645172669468,7.866396965583403,7.958252895375967,8.127028335497478
20160123,6.545374157594448,6.859438301040827,7.104781088701861,7.3094673736366875,7.700908920369159,7.801646184250626,7.949057624019819
20160124,6.113197217164469,6.5379071678261145,6.858393198998314,7.112420499974485,7.3120114041339495,7.662275117082431,7.784409726984498
20160125,5.448304924335753,6.189260313134842,6.588206261848844,6.8841035225531115,7.099834543470294,7.314299242301722,7.6031117684594305
20160126,4.974185639678234,5.613927165532111,6.243334787454337,6.627702985966005,6.869720966506577,7.090145593561768,7.348477738982314
20160127,4.639014501518009,5.105845724383345,5.656929251363847,6.281096723511826,6.622182244592793,6.87899919537894,7.159398040112684
20160128,4.624004070936984,4.850931916616247,5.2008605462639395,5.722026502323169,6.307940799788231,6.683160898864733,7.0024676320123085
20160129,4.8442570897968675,4.9070730090602765,4.991631930661848,5.3079489399897515,5.833734491069583,6.441739073808334,6.834553486103266
20160130,5.131188432278053,5.096499177556451,5.015464323776053,5.142849656469142,5.476969186114994,6.017867644707646,6.629336110402866
20160131,5.265612140905699,5.293877067974531,5.145959750018223,5.146485147620918,5.295331264435241,5.642063589781708,6.193526118748055
20160201,5.16644862990537,5.2678593136243475,5.224084584259234,5.164541420341406,5.186817953372088,5.351020157085001,5.708190489912875
20160202,4.884406087717993,5.096225905738331,5.209612564224624,5.25344991838139,5.225554233590612,5.241344627485855,5.479879205654379
20160203,4.621592609803871,4.931867546700779,5.115644471004508,5.2381881753247725,5.2746610166449965,5.245606366554156,5.3281059898120375
20160204,4.590655149418543,4.823464032350264,5.059126003192597,5.233986621121176,5.333188357643682,5.350803003586673,5.391435107043405
20160205,4.65703905518818,4.863055100309396,5.02666928162796,5.237093461434327,5.3513780130373,5.431274234242197,5.521088758488686
20160206,4.727810762918407,4.937996643192902,5.048565999363815,5.170479389222642,5.312609200459477,5.421730053332556,5.581689224083764
20160207,4.680825089690384,4.92637039128806,5.012271272710757,5.094782282294393,5.177945565681993,5.331739041036867,5.516922176571336
