date,1,2,3,4,5,6,7
20190430,13.414545631542078,13.516721842340832,13.63045456379918,13.724344172702486,13.765276793828251,13.77459314655917,13.788685147971705
20190501,13.417394246253284,13.52168973693319,13.620684892974142,13.737401238434792,13.872487692219552,13.967504547372604,13.99905320945828
20190502,13.808382881546127,13.88097629973353,14.024890409214349,14.180100465489492,14.328822146029493,14.45016845620027,14.548694536285565
20190503,14.01377857524094,14.15694525376684,14.280653514886422,14.426401432795533,14.55230827142206,14.68482283887691,14.795229685746756
20190504,14.144971210608357,14.290677751422983,14.420750968639613,14.528399630590744,14.635634064110727,14.726166231870648,14.81590211930489
20190505,14.257254615459889,14.393205921683917,14.5175229445769,14.616180374062868,14.68986133885531,14.771879381531928,14.844603132483778
20190506,14.42220211519164,14.562769051554978,14.66844411759645,14.758240901540757,14.819768437712263,14.870282651960864,14.942726370463678
20190507,14.582796785249048,14.726945381875884,14.839659687992707,14.917407451856707,14.981137174593766,15.027876771022772,15.071007410505556
20190508,14.805447693148398,14.89597299861378,14.984556020565329,15.055873712781871,15.099467023412075,15.135334356194827,15.163496704668242
20190509,14.863718384331293,14.948526483472378,15.017966194416514,15.073127808686557,15.108038232619588,15.134799198884343,15.167098392665434
20190510,14.932288464645891,15.010340761892026,15.085491020193166,15.139551058278222,15.180129686669355,15.204352366431538,15.218750324516929
20190511,15.063825028049285,15.119956360785524,15.1866835846094,15.243061400799148,15.27945419472436,15.305657841008857,15.320213021886927
20190512,15.166105139070554,15.209134165762336,15.258361877696057,15.317805525635103,15.36162447867614,15.38528460278149,15.401075759153903
20190513,15.239844560446112,15.255187532737358,15.296410670373263,15.343146098593733,15.394158413762305,15.429136189845448,15.445511098740052
20190514,15.42231140918242,15.414313684471193,15.42292378001443,15.460576834331887,15.502032667292458,15.547146764056313,15.576034228319438
20190515,15.624155789205146,15.612710651044345,15.59346420229159,15.596441929803769,15.629653198776923,15.666678734382568,15.706888209451314
20190516,15.89779460029564,15.891373424215178,15.867054519834003,15.841438184298493,15.84466453020026,15.882075370936366,15.923001892244763
20190517,16.273933586026935,16.224391377676042,16.199996479736818,16.166043167980753,16.13384584114972,16.131865027122842,16.164572400349527
20190518,16.610991448531124,16.550616981169558,16.493706091773593,16.461981348293204,16.42378185200313,16.387874260425747,16.379551974598687
20190519,16.845380184161353,16.806350299400147,16.747361303890273,16.694170083125773,16.653436112718982,16.608399636131143,16.569379409414104
20190520,16.997278751250626,16.970402955923902,16.930767867616094,16.868963399736046,16.819172217172888,16.78065919027006,16.740298732013486
20190521,17.09634852839072,17.094074313148404,17.065514764900662,17.02906164632326,16.97208447224522,16.92513865115734,16.884439551373177
20190522,17.18783816415029,17.197823565182937,17.194917612188465,17.170462732711776,17.138086122081916,17.085193792368482,17.040094792652614
20190523,17.28668326468397,17.295346835292808,17.305262088425714,17.306190683956487,17.286097275562078,17.256713845315062,17.206461109904335
20190524,17.383440601059572,17.396869552324127,17.404916838051474,17.418634920659308,17.422953184701893,17.40556219872909,17.377618935362836
20190525,17.49473014233449,17.5281640546416,17.53742113748042,17.551671734144545,17.57019484622099,17.57494680727849,17.557380553219957
20190526,17.701340716321912,17.690384834345895,17.687384130854962,17.68548098783591,17.69599239645299,17.711997097265122,17.716616285631233
20190527,17.973740260558273,17.962434452392536,17.951188422437014,17.96148491415547,17.971542699687557,17.987974387715504,18.00554186173751
20190528,18.157100973990207,18.148267015149536,18.119682660977826,18.112354950372744,18.131105992291534,18.15091596250554,18.165729165658306
20190529,18.25235897525657,18.290421225655848,18.262683119480428,18.23268299769743,18.205412544186952,18.212660347184503,18.22590101741961
20190530,18.431422164024973,18.39473908233277,18.38534089038549,18.320291014674396,18.270067355059794,18.253438846258085,18.265159848659387
20190531,18.825308517558838,18.676690127259615,18.568574117634416,18.524551125702395,18.43868074336654,18.386399615353458,18.37842613741627
20190601,19.208977677000046,19.11197838120215,18.957907160829755,18.86028690362372,18.830192844653244,18.767015816201607,18.721485152743274
20190602,19.359143387638476,19.246313032496214,19.12297309868208,19.002445993983926,18.951845162328688,18.930808112187336,18.8604690848358
20190603,19.30332761878745,19.147763569777673,18.975349385268455,18.833006080423715,18.713708698907098,18.65982453888951,18.638447118938977
20190604,19.276203357566573,19.05459414597837,18.826582972734418,18.689574161505895,18.596689802504958,18.516206575541943,18.47157095861885
20190605,19.286609645997665,19.072915557427155,18.82917295518919,18.660992450588378,18.574257114149635,18.520979275978497,18.470898352090323
20190606,19.317694721963313,19.097856897339,18.89767797078519,18.77060820197731,18.662893153680482,18.615598016384617,18.589747397030337
20190607,19.379332969820062,19.148053107775443,18.947686713501163,18.828182344848504,18.775333120511146,18.755382651170414,18.763021655788545
20190608,19.455183792146006,19.30250820998758,19.133044303812383,19.02529875642871,18.938819612319456,18.891186951795852,18.872026205477127
20190609,19.60496440098122,19.511822223032834,19.344881607975843,19.19746610166174,19.100554236579462,19.043180981026943,19.02094714671784
20190610,19.828926108801305,19.686108238165275,19.548491478472332,19.420448992121383,19.327094540528563,19.28048420939596,19.25291832139759
20190611,20.118024106411873,19.932087440105114,19.778761617415178,19.68761041985595,19.629429955138303,19.59606110754979,19.583546722236058
20190612,20.352027740238885,20.181197068318596,19.994379995038283,19.908796304118763,19.905658558064275,19.91574440275626,19.92086011625619
20190613,20.508126133250165,20.314850166685325,20.0912296419834,19.95508131165836,19.929680452171404,19.979365904566837,20.024963259361733
20190614,20.64063449922402,20.4221353811849,20.175441687303934,20.002538704096235,19.932472135253835,19.969408156039595,20.032576238092428
20190615,20.746239010711264,20.58496756591679,20.308908131259177,20.127654498073657,20.033238678258673,20.01605955927581,20.064452257043563
20190616,20.833598968448563,20.72621005705372,20.52154247822549,20.322169947527826,20.207095266248352,20.154970700214403,20.152247741740993
20190617,21.12132450715116,20.829845140839836,20.67780353303327,20.532552241921596,20.40203851622732,20.33903350262548,20.296477516770643
20190618,21.310006904582842,21.064660457031387,20.7508244467546,20.65940282395869,20.58064076212989,20.50530435773538,20.449922895881006
20190619,21.415735039035418,21.188891370835847,20.92563504618075,20.690972632077912,20.666391588045315,20.640137160781222,20.564435580653573
20190620,21.46146130330404,21.23699290398786,20.994773222819628,20.810230974763368,20.666533510462763,20.673980980815514,20.63337408993724
