date,1,2,3,4,5,6,7
20160115,7.978971941705161,,,,,,
20160116,7.811074061975769,8.049119841445812,,,,,
20160117,7.708746779033515,7.850797699299048,8.017190957410815,,,,
20160118,7.64543148805485,7.712257833910968,7.8206589083345355,7.825669704975719,,,
20160119,7.6006230429729795,7.638283315407655,7.674786249160233,7.613962123594967,7.845915405477099,,
20160120,7.413492845734403,7.611775949050006,7.573296674469953,7.475558080806964,7.6539622859722956,7.801734834929719,
20160121,7.162865989614065,7.46169604250923,7.524996693926209,7.415418761404965,7.554133488224282,7.613954803814124,7.818143343651662
20160122,6.871215015107431,7.260116597887553,7.389639306586652,7.416242643404237,7.534544128071779,7.527917286482367,7.686430393862689
20160123,6.574911099911912,6.995086039687136,7.2124770242376,7.297022119586469,7.540503242986559,7.504812804907499,7.629711038732102
20160124,6.25884865629553,6.696433288150155,6.956828798459304,7.098312029055053,7.397400714206652,7.487758528853451,7.599612913216714
20160125,5.7575160530835525,6.37902888471265,6.657249687991257,6.82002778767581,7.183022226127369,7.329744793188384,7.5560520841139995
20160126,5.222715785241686,5.89797451436135,6.338786356258536,6.526571267228025,6.923895477830921,7.109008668792896,7.380116271710557
20160127,4.801613673226413,5.415425282100214,5.868648219070355,6.242107504199746,6.64921256862619,6.840657370016929,7.162339778702387
20160128,4.615966138262934,5.062132806500902,5.411012267561169,5.834409537525058,6.365209138482005,6.580904373803955,6.926804684061324
20160129,4.649533026588685,4.918044547234205,5.086893998473123,5.455292875113397,5.977343711345586,6.355642998229836,6.724982060053881
20160130,4.783488269242412,4.935704738480215,4.960597686507603,5.193262613749422,5.631013160636476,6.041891978741722,6.559393164525806
20160131,4.874107156072592,5.046165111247474,5.007709422627913,5.100198106808863,5.4173959297648135,5.768137055086022,6.307187675670434
20160201,4.833565329912918,5.1275814069406636,5.164999313298555,5.146612837131171,5.377667412587639,5.598462095229868,6.080945449463419
20160202,4.944019196208316,5.155420973411648,5.291048379333395,5.273223899672919,5.407117330843974,5.507886313775758,5.874743969894194
20160203,4.869711221022179,5.135376973537928,5.261433359353612,5.290234257041913,5.334663700137938,5.351077088713776,5.60492627502278
20160204,4.9099277235888525,5.054658496951724,5.262494727575776,5.330274271559384,5.30873947632074,5.300953669431266,5.4714996832076785
20160205,4.912732826269496,5.0690654522677345,5.131370613490132,5.441229136188001,5.357045150027362,5.366238794765545,5.501088677300022
20160206,4.856743822605194,5.045048438014501,5.087463314760873,5.325180517401984,5.477251404331922,5.5026559237093,5.590333071949777
20160207,4.786727678919711,4.978850780001856,5.018104324733249,5.2476648515888655,5.310612526907439,5.593801834760141,5.568823489289592
20160208,4.791808420133389,4.9027665379979375,4.929736677166629,5.138601743653544,5.180030889913125,5.290947529019565,5.630168132603659
20160209,4.891921876025279,4.891619325083788,4.8579532130621725,5.034807251306857,5.051598015250576,5.081829523439094,5.390540467162653
20160210,5.038555792407202,4.979845456887453,4.8690817198697225,4.974005898393102,4.946422524251604,4.947172395133469,5.275288891179487
20160211,5.162371511976096,5.146713687445001,4.976664605456895,4.991794592458348,4.928282480705919,4.90660291646839,5.221074527715
20160212,5.259707517692746,5.303896221329952,5.141774461994276,5.111416077604488,4.985450782394846,4.956222897490733,5.2174178905296795
20160213,5.436925918361592,5.472511439581909,5.277998836709179,5.299680840873652,5.134848322699304,5.098545462956421,5.2979452395049975
20160214,5.764270584183217,5.730305987765023,5.420745949463731,5.46657184408271,5.3337788199649765,5.297440987935847,5.433684882066329
20160215,6.078083415154001,6.078461603830863,5.655793872024278,5.626718075899893,5.48807329365307,5.500112706521021,5.590614476857722
20160216,6.149266657229374,6.359435458015236,5.986051810621218,5.834396524581338,5.61270720205836,5.631392162622321,5.740224290806614
20160217,6.055847547572444,6.331686982150291,6.228319477019419,6.089187522692077,5.7795664862170995,5.729020959572672,5.824318812979177
20160218,5.92168165789225,6.163729730865176,6.221485241639469,6.251881038242452,6.013658770723207,5.8768626397936075,5.885120165892934
20160219,5.819155114249282,6.02968665084134,6.083539905117595,6.209907788273577,6.194446784516247,6.104976289969356,6.0070433154595495
20160220,5.811096035541688,5.995357691998986,5.9810402006710515,6.102324902686405,6.213401763662398,6.304136140368094,6.229036002233
20160221,5.928788351781337,6.082049923061655,5.976197758989244,6.075501972443545,6.171960417768078,6.368421708962881,6.452828541784724
20160222,6.065222560213725,6.264275867135755,6.0854300351929265,6.143128614338444,6.194554954610918,6.359880338028663,6.553917155146632
20160223,6.157103702584745,6.396342606332116,6.263007918432038,6.267573835059794,6.26606677351522,6.3673814867742635,6.560107249812441
20160224,6.183206041069109,6.460530577849003,6.379516870102149,6.409751631526598,6.370631469468334,6.387173360863407,6.578191988347317
20160225,6.149371574088116,6.46667756713874,6.4828184972054395,6.495705378033158,6.512685642969798,6.446941811369388,6.6167159949214085
20160226,6.094134067923644,6.459876677427072,6.564920412370878,6.588638942227533,6.620066014620328,6.558339116084486,6.671047474879375
20160227,6.098565788569289,6.4449313115646465,6.594879462050258,6.6580784498444245,6.721381541188352,6.636064615615091,6.742647944462769
20160228,6.228353635996683,6.472678974120608,6.5664974184879465,6.672037271911078,6.783974613790555,6.717188933383563,6.804255286578183
20160229,6.450183660973634,6.54969445490949,6.547298446647044,6.632756887983261,6.7877190883459875,6.785836278051498,6.873686661105248
20160301,6.586360050458568,6.703866932250207,6.606420316511937,6.606403237023304,6.7452529731337165,6.823769822304294,6.93766805214058
20160302,6.605405306901776,6.76073756285154,6.821213592172295,6.719828934340759,6.84589751979118,6.857352163500714,7.086175019109202
