date,1,2,3,4,5,6,7
20180115,4.482209433295742,,,,,,
20180116,4.6241858243945035,4.933883748932242,,,,,
20180117,4.781795020035975,5.0704687411572955,4.915933786293907,,,,
20180118,4.995799079474677,5.1857748591322395,5.047153366465015,5.015270137296534,,,
20180119,5.182268370918747,5.336019390052588,5.112499823443626,5.08497111904027,5.067112976498434,,
20180120,5.336653468454831,5.491479475699574,5.194297669787513,5.105385498419562,5.068003458189015,5.117763020673165,
20180121,5.436154402649295,5.650307453187979,5.3084577690108645,5.200800438319797,5.075097859984593,5.123486184612528,5.3688970481907035
20180122,5.556020341265501,5.7759190776540095,5.47173295758822,5.361935179175921,5.192887451701653,5.181726978840331,5.42647950965115
20180123,5.716619753634486,5.880888504954152,5.60891824534982,5.545276523747729,5.3837675726870025,5.338818170541172,5.514508129147126
20180124,5.775274604523862,5.976902874163612,5.709206580183137,5.661784099023096,5.573721696661428,5.512314841559043,5.646951688529118
20180125,5.422790247471985,5.977509233291439,5.785101087303964,5.714592781692893,5.67646665218977,5.652144721345296,5.762904012088862
20180126,4.741833354830186,5.6136530439108245,5.771202469866839,5.758800693248123,5.722436470125,5.707177875786892,5.848152041870087
20180127,4.11467957382782,4.987897353811764,5.4288798255700215,5.743814094290212,5.761965021668056,5.728350204075966,5.876676041470404
20180128,3.721693891946389,4.465577868646767,4.875399544825985,5.454359902348644,5.75747103430353,5.778451060126351,5.909851681808481
20180129,3.653100814951925,4.171603702520912,4.448951501361746,5.0077928630231,5.5209883757689475,5.820218809305739,6.002163795428894
20180130,3.755811987614573,4.155685042960798,4.234347146386494,4.677318476084023,5.1631334092991725,5.675273857162601,6.116379333201074
20180131,3.7434353315882944,4.215354246048294,4.279954015072354,4.513284472369561,4.918311580302316,5.392411655167843,6.036424818605781
20180201,3.6399532166059796,4.124479203560833,4.406940342303901,4.555696694679096,4.825605333248815,5.1795830662097995,5.786060867180582
20180202,3.89286820750468,4.1359073406657245,4.389980477498575,4.633876309484506,4.822085851625442,4.993303478550006,5.498800829054426
20180203,3.8980196614092346,4.2434468644405285,4.307000230855422,4.494180694933702,4.68221352670024,4.776485912758185,5.10781266738552
20180204,4.060599269444239,4.269947357008554,4.431916274779104,4.504144041631228,4.50969915746945,4.658552527305098,4.908635821076844
20180205,3.826750808206402,4.439495763876943,4.466769797446611,4.806782213466407,4.595634105519771,4.651912028628065,4.920561172666554
20180206,3.609094734363529,4.164455594631155,4.589705645704273,4.848121180119691,4.946948189454943,4.872463900419975,5.000002880685171
20180207,3.3773590015725077,3.9524811058160214,4.283152992585304,4.90385684492224,4.956237611293256,5.209312854247166,5.056587448266679
20180208,3.2314118244138044,3.7388451929906434,4.069092628370447,4.5782653814168235,4.968091932242277,5.069121757666194,5.356133188549942
20180209,3.124956817250485,3.6140434910739234,3.8891876075987692,4.360644822894296,4.626819155463924,4.992809728974489,5.295816047422994
20180210,3.2042850494894655,3.560461267402486,3.8137998434633396,4.200225585809006,4.422033487222846,4.648712184887788,5.318166444874704
20180211,3.346004171072563,3.678737678876459,3.7583058560845934,4.120740566424116,4.277681900797653,4.503871180023706,5.082647031126042
20180212,3.374059541689803,3.8450385995016703,3.827619634213846,4.051251810375119,4.192545614341412,4.4245126298283335,4.9528445988594
20180213,3.3073167262625383,3.867020850340058,3.953440019465315,4.1659940143611855,4.1704022452204885,4.442166342721359,4.873455730707635
20180214,3.4673842750536856,3.8241330692288393,4.005166784205601,4.3391104115831745,4.310059745768974,4.484034574270501,4.887961573499913
20180215,3.7400189310166514,4.04364546823019,4.017710622105696,4.422638980123347,4.502369141841346,4.641092849332976,4.913674665429088
20180216,4.031505292263764,4.330319936684331,4.247042574068544,4.445190342314566,4.586775198662217,4.818241534755016,5.041236167604746
20180217,4.298659327938497,4.601705492843973,4.4770008083877055,4.63567026627555,4.582553206677888,4.879017776364462,5.182102055272258
20180218,4.509636789102016,4.841987424428055,4.705487322480899,4.823993284196121,4.713907052084442,4.854716634975798,5.222501165277407
20180219,4.713355265278119,5.023779954541926,4.888774094731202,4.967197985642395,4.861144041730768,4.978050947803176,5.179774502448726
20180220,4.895932597348864,5.19418765891718,5.037749602619739,5.1213015592977005,4.994457293347528,5.122832182981801,5.2906853829742495
20180221,5.148974057437082,5.3766558463449154,5.230370840529279,5.305476214556606,5.170888742544083,5.269655115966552,5.43454841718788
20180222,5.427575287217866,5.644823367990446,5.468699429494432,5.55667434289623,5.392598760270143,5.468850153049065,5.6099083431828305
20180223,5.610874186650726,5.913387621751038,5.756158699905447,5.813213628924684,5.658556536008405,5.683815724819036,5.851502609164996
20180224,5.718740278127232,6.093775131143001,6.003584408242659,6.090463544077741,5.940457225671896,5.929295020355923,6.098563635798186
20180225,5.82842111585059,6.165795003437015,6.140856318736807,6.292503271697086,6.221589571697697,6.16241498441304,6.34569482684474
20180226,6.045336565330189,6.264381201575787,6.235923901479531,6.390289942014453,6.434785441041738,6.397956920072165,6.5413877068503865
20180227,6.312663846470016,6.478910194773723,6.35620216430266,6.451226435679111,6.538160143835695,6.567688967133554,6.705355011060789
20180228,6.6430594067224735,6.7333142304449005,6.5744048275879035,6.546316540332295,6.597890849063301,6.650027339328535,6.81757735975707
20180301,7.0186001364963175,7.052390798235477,6.850197748379522,6.759159855154872,6.698168789168712,6.748985148989933,6.924719285189484
20180302,7.145519764223804,7.370935502448216,7.200028851133492,7.0488063495626925,7.024823979829801,6.968780804326711,7.174232601381073
20180303,7.073395944650736,7.365942568144222,7.341188389864339,7.245225994294406,7.329031755578729,7.144212627189674,7.243416445411505
20180304,7.211362569459908,7.2822961926877845,7.322699633829561,7.586931884735494,7.520850866984885,7.330217620787293,7.38109981388525
20180305,7.41784864194088,7.380549759533578,7.324902449918225,7.743698241189286,7.6661579021500685,7.456366306195115,7.486464240845805
20180306,7.619501165945742,7.554823436462392,7.4856257327947535,7.679703098838402,7.772884038466259,7.680948733732425,7.65226015094027
20180307,7.698932479236454,7.736769288812871,7.736834255862281,7.787707786686983,7.745749467495992,7.869984656741854,7.9602212896904465
20180308,7.802507280542594,7.842060952678088,8.00564971554726,7.97466303166064,7.878865219282547,7.8601036016402475,8.181363062291002
20180309,7.90812551210951,8.006624221288412,8.164514074583336,8.186015569256087,8.098626225526306,7.981215175150476,8.163375851877671
20180310,7.996667804409489,8.1665808929819,8.345766078846115,8.352360667474898,8.353415732357318,8.178536562528002,8.299876820052152
20180311,8.156467688957068,8.25813679014718,8.445743438069588,8.524214105256355,8.505800710998894,8.394409074307738,8.47967269618082
20180312,8.310923817133839,8.377798299114575,8.500646658412364,8.656768541736009,8.62252484310563,8.497770783691813,8.643240669594183
20180313,8.543047619766668,8.486210113806123,8.643227676184303,8.702383206467797,8.696869669541197,8.56834492257962,8.701867801209143
20180314,8.913391851815033,8.709605809907544,8.731423477554092,8.818739191961209,8.798569954915024,8.640143040678312,8.737605741975955
20180315,9.332485625286054,9.053791709181445,8.93221497159744,8.979609733483066,8.971559882947496,8.747258113063637,8.822871096303688
20180316,9.665374187781207,9.423635261835688,9.240934492371064,9.211254945518576,9.143165146600207,8.9410331657707,8.9373257128177
20180317,9.899646234181198,9.807459723522978,9.56288173751824,9.514062897909547,9.368335742491512,9.162834137365934,9.14330807410891
20180318,10.0290969781537,10.154248202796245,9.95045176616085,9.845247591255507,9.670013701336412,9.442997608128199,9.38902384970565
20180319,10.186541590603333,10.339267862811145,10.278568715433666,10.213330536870739,10.021431299436976,9.802646964502681,9.677906764726071
20180320,10.400794257284446,10.486575016870834,10.427856065159371,10.496558286796844,10.34583906330214,10.130562082808662,9.973545386657811
20180321,10.47416934222915,10.671854978197036,10.563959434991464,10.63233725449555,10.572874213511513,10.458915945254995,10.256903070682739
20180322,10.327258054057202,10.759191482059963,10.743072723987666,10.778637852403044,10.666687065973298,10.697528223669238,10.571973337093027
20180323,10.105211507015197,10.699498457721015,10.807227252166435,10.957029140923467,10.76363046398932,10.780059764557798,10.85749312452232
20180324,9.986962381701975,10.593502984153856,10.732191609438807,11.040154480643634,10.924924590673331,10.899436284735115,11.026146718563501
20180325,10.013252814143575,10.525916463311587,10.647956199401053,11.02957481320404,11.041632264460883,11.09063431114891,11.175233103549699
20180326,10.159687244172854,10.575413558916122,10.668211192952457,10.991928573639225,11.055006814366099,11.201386238960211,11.34962502050844
20180327,10.442437702842629,10.703925312467817,10.74904666073775,10.976321322802615,11.00975639822467,11.167686531090226,11.400382043757865
20180328,10.745771888333822,10.942642837502104,10.877302444114772,11.008033472074315,11.001418527103382,11.088810036401476,11.325034559193071
20180329,11.123842868125356,11.20740825132686,11.105014117865334,11.110130056449545,11.066729901875313,11.084543000596224,11.258176535531518
20180330,11.517209256916331,11.548747294495612,11.358518576459012,11.332277952088628,11.225752347398284,11.1832721262437,11.294941821906331
20180331,11.941629462211651,11.94695892583159,11.716035714271857,11.593585386430119,11.50566244666785,11.384577726204713,11.43971396169804
20180401,12.302769595813261,12.366762139482168,12.137833849452987,11.952298351065771,11.829714191102248,11.692837280268513,11.680553743679724
20180402,12.606701045045366,12.746358112480188,12.585015477065951,12.375202658541522,12.143717698561224,11.937595008443287,11.881563093895426
20180403,12.861569162006163,13.05860426125262,12.909604065885308,12.742976361001563,12.396828023721817,12.12971470073138,12.00145415310407
