date,1,2,3,4,5,6,7
20201007,19.800189095194284,20.399632245094402,20.909875381475374,21.2070837348209,21.45857789558163,21.50178677148884,21.34361763319969
20201008,19.450150752085403,19.917557361877144,20.448530215156524,20.924661956221538,21.221028025970746,21.397925571720073,21.384235328567563
20201009,19.38289072703995,19.613646448224255,20.069353766121566,20.5228932259472,20.945995718572835,21.153278440621417,21.269425259797778
20201010,19.543284148224224,19.572613607899363,19.80750933013895,20.177187873144792,20.589487874209933,20.898791583548736,21.044403336493236
20201011,19.52848776046529,19.65270523747973,19.687470833647193,19.860907656892053,20.219769533985623,20.568442505400675,20.82134810449853
20201012,19.494978502516403,19.5941439030898,19.697311922539658,19.69721433757931,19.89592512038735,20.213407703288418,20.50485118421373
20201013,19.585994195982167,19.5467928454578,19.605518002644295,19.69732500655669,19.703768067192957,19.903587175276925,20.184816400240727
20201014,19.73870430074919,19.631752274540744,19.533921171120735,19.61416844598702,19.698385357103504,19.738563647566117,19.909389119078718
20201015,19.776286504166077,19.717737436042114,19.571923426001025,19.538317128259166,19.62084729151352,19.720878417880407,19.766955964521472
20201016,19.77785658620969,19.66773768271258,19.575227685468505,19.54374917599617,19.53703843817816,19.62183131862766,19.72557285415734
20201017,19.777218195212097,19.58906457864523,19.489115227384783,19.494028003195904,19.521863704260106,19.538783246365863,19.627191131687308
20201018,19.743546204801397,19.59006523336435,19.3914602130273,19.37900422881463,19.45685603822965,19.52053431361311,19.553638239617747
20201019,19.770895071398602,19.576804309520636,19.415337726356203,19.271344302768117,19.348259242047046,19.457088824699312,19.53805026882849
20201020,19.852973290898042,19.627785364127426,19.426525923835396,19.311614181349942,19.233543078357823,19.354220374722704,19.479890177627485
20201021,19.96994249506148,19.72117744218628,19.476022215092957,19.325457343951495,19.2563110397842,19.222526744893994,19.36620533432229
20201022,19.93154444866603,19.831841785643334,19.546962392511816,19.36313904041455,19.259469058103,19.22579693140046,19.203466466793525
20201023,19.867957761401783,19.77085500159645,19.614122651927413,19.399684062898107,19.26805558057086,19.20327715742212,19.19397755602612
20201024,19.58161922778772,19.70438601441394,19.535617459411952,19.419344433987987,19.262991111937296,19.17414859192513,19.143290755510662
20201025,19.194473522046668,19.408505416213288,19.46532412308502,19.32989500639421,19.26209281239307,19.155198028759134,19.094469790340437
20201026,18.832073236097518,19.05350018943119,19.224825170552286,19.280802002703233,19.194327417189832,19.164100612013378,19.074107107378094
20201027,18.714326623255538,18.76956911495067,18.9519871618438,19.10413342725193,19.18190168976654,19.122022685828206,19.089884660122443
20201028,18.65068691846395,18.70581860488986,18.73008073380271,18.893471621513477,19.033842407886347,19.11012031908612,19.05834577336319
20201029,18.760174518139355,18.651329398216866,18.676085585064445,18.71002579782426,18.857260650339715,18.981308171424605,19.036346089061798
20201030,18.983434596775687,18.73531693015979,18.630023303109915,18.665883322785213,18.705629568102143,18.8369410356001,18.930735719766318
20201031,19.093933345642203,18.91938601645191,18.699270735825504,18.625332955588306,18.680779612465845,18.72599279623186,18.83529067766033
20201101,18.947409391385385,19.023860393227118,18.870363884519847,18.696059154811987,18.65803345773452,18.729355933775977,18.790937768014047
