date,1,2,3,4,5,6,7
20201204,10.553121957691035,10.672364601967303,10.9084862015214,11.042756594455556,11.127154090339042,11.16630772946305,11.15823059736434
20201205,10.210361964482729,10.288830525528212,10.455476424018933,10.699119178028251,10.792457116984668,10.84331899118925,10.8675562115864
20201206,9.886600636808284,10.126163384049452,10.167051261254004,10.315958740069961,10.52712451476264,10.584179200382192,10.596285266363186
20201207,9.775833403538916,9.928587477074466,10.020007494764334,10.095807273519508,10.211578305580293,10.393915676241257,10.425691075388915
20201208,9.817603856051829,9.877832228719319,9.914824678357267,9.911707888296213,10.008918406422925,10.096415668072176,10.259843078737884
20201209,9.779093108078836,9.848196962692498,9.853459261967636,9.772099706777553,9.786351281972628,9.845023723652332,9.91537617592305
20201210,9.671829295576671,9.744765856669034,9.789780781457662,9.68684024394316,9.590161063032548,9.556837797036977,9.590740785087888
20201211,9.566413515128819,9.601066916195723,9.685364954354103,9.620260465109858,9.500903130844282,9.388316090010159,9.344857096209319
20201212,9.511153100631091,9.496074951098993,9.554535037095363,9.52383037651978,9.44227862599605,9.306673841916737,9.185655294837249
20201213,9.47961738564078,9.47156354994615,9.478776923062869,9.417013675772818,9.357395041681308,9.259837765540043,9.117037080647073
20201214,9.456981793024035,9.488065020165894,9.497279195986748,9.361612586835074,9.270368188191338,9.198245209210643,9.094465105133771
20201215,9.305669408494733,9.484028918159279,9.51704485082412,9.369734071703087,9.221499500558785,9.124150548030915,9.049120446625878
20201216,9.080931238387421,9.280114149236061,9.44663236551212,9.341792723057441,9.189514881782191,9.040216740190147,8.945483705035642
20201217,8.705700089963496,8.984387355823575,9.149893074537758,9.217828076877552,9.101966099239306,8.945742205519359,8.802560714021258
20201218,8.33138018934526,8.596395602065602,8.808364654691221,8.916038394303616,8.957190148085132,8.829007508743707,8.674428699557925
20201219,8.041940736987371,8.233023219333221,8.419932061286838,8.61751692841724,8.692713240705224,8.702486530223963,8.566827985212164
20201220,7.842316538484551,7.945416118757667,8.106349470163654,8.289753099318986,8.448311113524499,8.485784723508225,8.470368328109217
20201221,7.6988787865415835,7.719565993363372,7.880519953126815,8.036583460064836,8.179880985575561,8.293200967122615,8.301501207091157
20201222,7.608175133277133,7.589837727212886,7.679943290103397,7.848211424731976,7.967759162300117,8.06830913034994,8.146969438721303
20201223,7.57145776041042,7.479460708711835,7.5012863032790795,7.636618250626008,7.771742322367313,7.856767477137609,7.9283828633140505
20201224,7.495274487003491,7.358443953663429,7.341935763327124,7.4204482291341405,7.529166274860133,7.63480829923221,7.699406539695518
20201225,7.412306135908673,7.242015694202964,7.216005259049218,7.2431500498784835,7.301624024115746,7.385093247898254,7.473022837046271
