date,1,2,3,4,5,6,7
20160115,10.053600389955273,,,,,,
20160116,9.956313677368929,9.967698771287658,,,,,
20160117,9.928334584114094,9.92709008378511,10.033841218065287,,,,
20160118,9.934424762491702,9.949301205818216,10.048282979458712,10.00157154286816,,,
20160119,9.872711837087035,9.943031067797076,10.071874894786124,9.963313578209245,9.91869417247475,,
20160120,9.744589171904789,9.852887165179734,9.978786799471294,9.870531811258221,9.851672437585894,9.878748424541389,
20160121,9.525727149402337,9.758128488615208,9.909966129763458,9.826620996620132,9.798226408305968,9.823027758296526,9.921511334835625
20160122,9.341626449220325,9.544317906842041,9.84542148643851,9.783320853860648,9.776156872168874,9.816762913206077,9.927753023354297
20160123,9.159711729414155,9.368039496606631,9.654064178277615,9.723012539938399,9.735555462446028,9.828871815396955,9.930558938237454
20160124,8.944347010866515,9.199478840936656,9.490662806799776,9.556328228198776,9.673438951076086,9.79329538174993,9.91251666074072
20160125,8.665177336058154,9.00186065738333,9.34356167700463,9.400634025424988,9.479781202913133,9.692979789575023,9.831346260495515
20160126,8.425436025207997,8.744929230877872,9.157753345058074,9.222804786496791,9.311288693725817,9.457513181875086,9.697542295831624
20160127,8.235323217376084,8.503218288193914,8.839454356875608,9.00813873480051,9.149341554955637,9.274324850621126,9.474252736805223
20160128,8.141257253115889,8.353274854617105,8.586982224478252,8.737320643007962,8.98413463249545,9.174885238475763,9.321724368201652
20160129,8.124764481079271,8.311180838439082,8.476309690171558,8.574560377760205,8.798625351133001,9.086539609061067,9.271920536854234
20160130,8.121670101473397,8.30994560073881,8.496707983442619,8.526250476100635,8.697166485928598,8.959129504673246,9.208811600979523
20160131,8.173255003998708,8.278315708539093,8.554478998714336,8.547169461428531,8.656110545782568,8.85065882953447,9.082398552410826
20160201,8.214837590748605,8.281045537543548,8.48389909116771,8.563897107264612,8.63527558572941,8.751679702359322,8.93259471988102
20160202,8.44216168619507,8.42571655053468,8.5484735072278,8.712590747581746,8.748071246859976,8.795229274477675,8.843748246899583
20160203,8.185494244607879,8.263534537965036,8.374236845006873,8.513417765637612,8.565588198620741,8.600801404899018,8.589601563554512
20160204,7.937665997276515,8.025195192131953,8.273454151698388,8.397266386448248,8.404522332810796,8.400993932888166,8.415609699378095
20160205,7.865303033702983,7.960562553834251,8.118601524904644,8.36369861999888,8.368253186859441,8.40095357429164,8.442891449014244
20160206,7.841508663776599,7.896291158056284,8.11225199292312,8.281514623526137,8.383628488903687,8.399453690056763,8.462024070233552
20160207,7.818809268887144,7.815275576033823,8.02434567675587,8.204012885866902,8.258682243753043,8.435296093471065,8.472742254885077
20160208,7.765997729673934,7.7426148851088605,7.912388283523665,8.064609000530757,8.158188676783615,8.272113055384274,8.484632162068568
20160209,7.638894615266256,7.635345043620859,7.827579655043973,7.939071931991606,8.006824091315973,8.14894126524816,8.294042990474363
20160210,7.550940662722775,7.510443788381098,7.739348485255492,7.858980627991256,7.897398042187271,8.019011725850895,8.182460072088627
20160211,7.547055651594766,7.4705403838932725,7.652228830912357,7.776144277810712,7.842284739739329,7.936575653553939,8.082805434633899
20160212,7.694191847055748,7.528012348580887,7.662411106331305,7.702190126947864,7.80058504689787,7.922182851769417,8.058041135158184
20160213,7.908403368328843,7.701544389403427,7.7460956486552615,7.707516138456802,7.7624402186325,7.9192631388763814,8.088159895645305
20160214,8.141968490677641,7.900698184473802,7.912629773486493,7.77396756006358,7.776496919318074,7.891774303326903,8.092195093681703
20160215,8.384485282059472,8.09660410494823,8.080849035126827,7.903668180208413,7.82552268985375,7.900985987580185,8.052277133634476
20160216,8.710902302690965,8.308320009399996,8.248746751227614,8.031075638130888,7.928975005080069,7.932500758537351,8.040446110304934
20160217,8.888280980893995,8.643511385886335,8.449227087052702,8.166990820524596,8.049641915766141,8.025270616394316,8.067225031525334
20160218,9.030298912375706,8.869866875016141,8.77054503057868,8.36412205445425,8.208146664737441,8.159594611498708,8.177320636386586
20160219,9.065402290342123,9.052337352544983,8.989817916826105,8.720279391028374,8.440810004019571,8.355028799525202,8.342747877086833
20160220,9.046538946971776,9.110713085148275,9.183009887088154,8.973014185111326,8.822074357331726,8.616554489871413,8.55698123169903
20160221,9.056342777846238,9.074435338184546,9.228670676936321,9.139315420992105,9.036215085656814,8.95219576546658,8.802187493488791
20160222,9.06410486070622,9.043036350086272,9.204049948205633,9.176713284413552,9.168409337773966,9.15068265126975,9.144582548647094
20160223,9.087914447808343,9.07286863069968,9.229755066111869,9.182692972862963,9.261017099628486,9.346790364726816,9.392255316139376
20160224,9.155986829439582,9.118561178132001,9.284495216946016,9.268249227802919,9.302358196415554,9.443832279268651,9.591267525313738
20160225,9.200714078636928,9.191796813653395,9.339901615431033,9.317417245850947,9.332947366117937,9.468197624093447,9.659390851402888
20160226,9.190405434497706,9.210146742746607,9.367719935916096,9.3070411168454,9.359747459061104,9.477643520529856,9.639636972443594
20160227,9.153442914625685,9.183444569021244,9.354152169703205,9.277760624256642,9.34602685947448,9.471314498654763,9.606816832454488
20160228,9.151948323321502,9.18358549330092,9.292282441226785,9.267164177011036,9.337963079565048,9.457395414167186,9.597903537168971
20160229,9.26058374092807,9.2325351779579,9.29213159270206,9.27500896191308,9.360965494736625,9.483116410865499,9.615268981153452
20160301,9.392668826349698,9.333260972261444,9.370739552875946,9.324672530597159,9.401431934726823,9.516333520656513,9.664221312275776
20160302,9.401709813588159,9.384645405036792,9.499509940451638,9.503707234490484,9.470532468145006,9.54907823638326,9.674298390697219
20160303,9.28239392346125,9.307873430196734,9.407344138309911,9.490974428094272,9.410202982499989,9.436387110633861,9.518834430408535
20160304,9.201477583889265,9.266427136412158,9.45092282154707,9.547074200499956,9.45741724750629,9.425259385470035,9.458653146822899
20160305,9.163800518373812,9.283381055035328,9.48537649227103,9.638150982151783,9.539563531847852,9.482481920798783,9.449802043473015
20160306,9.149529453995207,9.29200654721446,9.509398458217175,9.576168778898154,9.607101989095526,9.543699957183737,9.486112209637234
20160307,9.158403052300532,9.256136355914023,9.488028250547778,9.489671705527677,9.492717787140988,9.586935261542244,9.548902246437745
20160308,9.164937836856279,9.227579009981074,9.419638293075012,9.41161090206409,9.405711269191396,9.469551952734292,9.604562705595985
20160309,9.213348304198998,9.235562734313788,9.405213733706336,9.386134703410287,9.388410663607894,9.432161367092547,9.529352806926433
20160310,9.266988848681859,9.30753799071412,9.421025040916344,9.422851763621459,9.397159216425617,9.447766250005563,9.514280525164311
20160311,9.353290745233064,9.366496607309882,9.4855643913106,9.433464089659143,9.411121967591406,9.455605080360579,9.542335042681508
20160312,9.408785138690838,9.44387991564488,9.526157200021071,9.460119288624613,9.40477839015691,9.431788877095089,9.517466869440963
20160313,9.500457375045528,9.456387110870338,9.582634755354906,9.46878315455126,9.451594362128631,9.483054218929865,9.571675080740553
20160314,9.59491501617694,9.496634555853149,9.60508736735084,9.550912236868076,9.538589632600504,9.589870853227357,9.650279732832756
20160315,9.664728772005883,9.567345463434407,9.699383574096142,9.627790731938312,9.653405870022784,9.688672667224319,9.761647625909125
20160316,9.758360715949324,9.660876841694698,9.803377753102065,9.728917465741784,9.724605050460386,9.804278874552397,9.860607566210515
20160317,9.842509051325177,9.802092232560218,9.91568977269064,9.821549707400756,9.815159816822703,9.870433892040417,9.981137522314928
