date,1,2,3,4,5,6,7
20160115,15.20687226183251,,,,,,
20160116,15.23504630040209,15.146666457671808,,,,,
20160117,15.228024237367244,15.17377822358328,15.021144936263205,,,,
20160118,15.189880632347235,15.148388694211906,15.092815061466768,14.964330654248197,,,
20160119,15.083882919191211,15.078052991720881,15.017217101021119,14.98262830817946,14.856676375543472,,
20160120,14.921173571921146,15.018706826753846,14.996195875838621,14.938748253316511,14.895130290788588,14.728582740305232,
20160121,14.857301137407555,14.849916109028378,14.951105640679287,14.91891886788325,14.840376953805333,14.765653719132455,14.58526112626053
20160122,14.773575060608025,14.775900760312295,14.769439858857073,14.840765950894003,14.767154094215138,14.668685175662699,14.582550570881464
20160123,14.52269264548599,14.683888010170651,14.647524029854392,14.616545958278355,14.63735952113671,14.552928220717876,14.463633125521936
20160124,14.264852359244122,14.400570337420273,14.536657493061561,14.476430094385671,14.423814614406075,14.420892846919548,14.354797952233206
20160125,13.987313142105954,14.142767915533803,14.28886960154756,14.388175973147927,14.3067297446848,14.230379230175597,14.231253660133092
20160126,13.648658193016404,13.83981875777018,14.059321088355341,14.18970610872577,14.247459604243838,14.134221516378876,14.042660771979806
20160127,13.296930279410091,13.49349745997345,13.74202548130939,13.958467011228045,14.065078245267639,14.098148322479467,13.978373604448485
20160128,12.987569325527154,13.154182842817182,13.432253344192041,13.672164562337233,13.860488554404132,13.939892474197926,13.958439204592048
20160129,12.781205038819596,12.880599563372375,13.129156574605418,13.379990476022098,13.579842093601037,13.732418584388014,13.790547765307306
20160130,12.556588949548642,12.669933530913166,12.835785915496619,13.028995888486364,13.224975284095208,13.39506108110143,13.518751801763438
20160131,12.362910700976112,12.437699015009834,12.5963784707674,12.708445130137209,12.839539219725541,12.993052557493364,13.118210226111804
20160201,12.180284998581481,12.235216120545942,12.36602386094657,12.498296182781417,12.567227650154638,12.671648667886627,12.791733696142714
20160202,11.745009384787402,12.068838959661882,12.198758070971738,12.336047715712223,12.445387254047478,12.485538853164737,12.554719988631373
20160203,11.146754936006314,11.601880346487736,12.049022294285514,12.195636628173538,12.310774441744535,12.383658888658351,12.384329206075023
20160204,10.854763959347366,10.992086735398821,11.59367443071612,12.006025543838355,12.106790876382686,12.154744307603787,12.170272243100673
20160205,10.758136490891475,10.882523264899216,11.076143829492818,11.62539233629882,11.991554260509321,12.019177491033956,12.008506842378091
20160206,10.838940208573927,10.811272014127255,11.00531204478301,11.173112077147298,11.702181840678431,12.017921459369706,12.026291848435086
20160207,10.795246517335205,10.755858121631455,10.851872660834324,11.049095663865803,11.194941469665341,11.683401712031108,11.912527209377856
20160208,10.73918833916707,10.692376163282916,10.784937946577843,10.887636136139179,10.992547023969141,11.080964435239544,11.586727504761523
20160209,10.5723053341601,10.631193281263753,10.71175088063611,10.791728682066422,10.754742306408293,10.85322690317039,10.958457271499029
20160210,10.085556678984476,10.46089124329037,10.629162805205485,10.677644562510512,10.637049240478422,10.638869096059782,10.747211441097775
20160211,9.766111678139083,9.95166772666326,10.476235181685238,10.609482214856332,10.567572881365786,10.567846214681321,10.581732375393331
20160212,9.888611150682406,9.69356771460858,10.029452945263753,10.494538456106756,10.550532738175155,10.550797197032395,10.564776243741242
20160213,10.037738139529484,9.867329016425987,9.816094402157347,10.105851973478309,10.46939119944688,10.566710875649907,10.580042678533653
20160214,10.254400347644447,10.023405297749878,9.981994708815602,9.866366433516081,10.09494053118733,10.497030995627002,10.60501481254981
20160215,10.486137302252615,10.227428502358784,10.11846139545671,9.978818244375962,9.835311154152862,10.107032276431761,10.534289521339563
20160216,10.639446527479617,10.43870864733212,10.298805770438559,10.068413592077604,9.940104307502756,9.84590429920627,10.132129836125177
20160217,10.653522009968622,10.572969735271242,10.507312943009474,10.208304636360106,10.026248082557563,9.955519241563998,9.888963170861505
20160218,10.63107850493645,10.60895862181683,10.661500739607842,10.403234479367736,10.203692284568072,10.080900546531513,10.034100203258419
20160219,10.637928403480341,10.629149197702763,10.720350230725543,10.587484207630652,10.448374707308808,10.299141816592723,10.20044482446206
20160220,10.62928763925219,10.668444707409677,10.760621930845083,10.65293747898215,10.614231233306134,10.510281745124972,10.382777669732903
20160221,10.704793305331556,10.651848287133877,10.771694296646508,10.667799238476235,10.668882514018977,10.686940853391507,10.620495417602445
20160222,10.689559410219566,10.682459843582263,10.760475798098465,10.680267852382997,10.683118328387874,10.728499941594613,10.766555393662209
20160223,10.772408394724112,10.646161534257399,10.794903963244955,10.687155023651732,10.715979264199177,10.761638352135325,10.825937943908261
20160224,10.831365562602478,10.737305179116525,10.748082912902504,10.754981325151748,10.71572249653913,10.785069288560633,10.84833352686563
20160225,10.828002142908055,10.77680657625592,10.828220454582153,10.730932726428994,10.758773676997173,10.762259564216087,10.846694118602965
20160226,10.762504499265075,10.769473907180693,10.886569426251924,10.785129043246496,10.703287605573895,10.76982533572924,10.797146243041237
20160227,10.712727662679292,10.751496029563386,10.891856236874503,10.798687440632083,10.74325757411135,10.701794921688402,10.7804190724132
20160228,10.69438534064127,10.732682769605088,10.833015028584544,10.775332232917574,10.770256042771901,10.75455712604517,10.728379840592332
20160229,10.68617646671689,10.765777399484872,10.815005794547922,10.747919031239292,10.787379605870521,10.816283716542635,10.81286409194567
20160301,10.705811501513455,10.78540770123701,10.87879185100076,10.761943633500728,10.788963400861192,10.855255604337,10.89061499597408
20160302,10.763651079277,10.730441673069915,10.812668262232592,10.947839277962391,10.900064519168328,10.919581819484826,10.959354183417542
20160303,10.653846815142277,10.729399220035337,10.833762849603673,10.918650001363678,10.945640187196489,10.904459150916818,10.920728399496749
20160304,10.676127030141789,10.67810840086415,10.93694854274077,11.046284827107986,11.037587266346737,10.967638194422168,10.908310665817556
20160305,10.763073647857166,10.71952194795119,10.885018762572226,11.162096507878971,11.1001125580909,11.025446415766396,10.957976275859352
20160306,10.933671501107103,10.78717726822136,10.8966999162128,11.007956633355406,11.132700752217222,11.089585084028888,11.014296546362516
20160307,11.018029143522076,10.953046810090854,10.913145470697557,10.894294938014415,10.92049293053661,11.092997017428665,11.060735994998211
20160308,11.083203165252506,11.017260615433589,11.02554580969932,10.826113066551981,10.786652491920751,10.864864867780586,11.066353527099977
20160309,11.113463293152346,11.076046210451555,11.078167205984448,10.9229647629875,10.750871267699303,10.75873699590288,10.865765329482418
20160310,11.058829169725543,11.11810226831927,11.150699336903887,10.9937764322585,10.877079672180063,10.75368565424044,10.792299605550172
20160311,11.083992400410352,11.069314046387731,11.196269088626515,11.06684517208961,10.941848426981615,10.889608632403242,10.81029819023684
20160312,11.220512333801242,11.05885520146988,11.12326956957012,11.120561676528542,11.04468742461459,10.985241569899358,10.947804371759759
20160313,11.320816786144702,11.17602467436025,11.133674576107637,11.061604508650175,11.076621275349176,11.058077207292543,11.019447281957877
20160314,11.397450691688842,11.275478953598892,11.29586831735067,11.068956701533654,11.025049431665263,11.093241952477651,11.085285113168895
20160315,11.35997089614942,11.357290218113286,11.40015621820821,11.217368409042024,11.054088434103484,11.065369053859605,11.1511584422131
20160316,11.282364349975968,11.331001114485911,11.49259671723975,11.331390407389858,11.23449907170728,11.130899237183007,11.160031717248621
20160317,11.216751930005685,11.276098390787997,11.4910265297518,11.448811323265296,11.38105128438723,11.333403726162086,11.244990456305553
20160318,11.256579907210394,11.260585837685493,11.481992922836387,11.476162403735502,11.51243645620769,11.483854784187018,11.45195406476341
20160319,11.411769925965729,11.3623936232644,11.501569386208192,11.47750599672161,11.553419296252066,11.627119897513897,11.614740028190102
20160320,11.480103846480311,11.49647189736261,11.538409037489153,11.446845926567871,11.523202357382605,11.632471787497316,11.713460093912337
20160321,11.615220432199227,11.540216468828898,11.61405255348739,11.460557556266714,11.459760038281122,11.573761329559597,11.6868071374948
20160322,11.697662966513787,11.662653820164145,11.663351944216814,11.567720189981806,11.501879992248575,11.545474289554374,11.674120803544495
