date,1,2,3,4,5,6,7
20180326,9.953394865240805,9.757765175761177,9.37264940313808,9.183073686085837,9.298576186501462,9.574385249170062,9.676286110895013
20180327,10.587261924770193,9.943886917671296,9.80303705293061,9.464392164489489,9.301902464020129,9.365851346481714,9.53855562896576
20180328,10.884535238935214,10.594442460366043,9.998897580421868,9.89998103671431,9.585535461848913,9.379819501908937,9.32968590608496
20180329,11.727811666590682,10.92061165935408,10.657835121448539,10.105081837910525,10.015493360024045,9.655092602917552,9.355652726669957
20180330,11.806036897782253,11.754637376479597,10.970434606151766,10.753669118197585,10.230848648742278,10.081004696580315,9.638019185089181
20180331,11.82574469302528,11.81931499489811,11.759510759820898,11.041020695378634,10.848174568517987,10.283593292607394,10.070299583790913
20180401,11.643769440292175,11.820412089384243,11.809410447978834,11.760741077308422,11.09206904821679,10.871335111041372,10.277910134432737
20180402,11.683276506479647,11.657253818184387,11.842451594117097,11.832432856053769,11.769363736546087,11.198489669095013,10.974549170922918
20180403,11.970198945974179,11.687800563149091,11.66693305246997,11.841672515827842,11.827353805866998,11.780914846090884,11.200852075128942
20180404,11.993618567329765,11.968852595549956,11.711912084608691,11.681631785646772,11.849727902930542,11.81520656943578,11.78942945349332
20180405,11.897466554383843,11.998611667193057,11.984715341679028,11.745895614650824,11.720211202271543,11.829965467839017,11.805735457719193
20180406,11.644111399793449,11.929087678392047,12.041596037896166,12.017603005096792,11.774568642563668,11.711538814632435,11.813920384237992
20180407,11.462077823626554,11.730838345838933,12.006062332376988,12.128362275518096,12.07324233307053,11.754505381339966,11.701976841145314
20180408,11.546239766447052,11.541838495954005,11.801019854614564,12.089944322715294,12.216588440777421,12.093249112653089,11.751957568179673
20180409,11.579112081592765,11.5997131462691,11.635706686018892,11.89673352091074,12.181645950697607,12.257779519374212,12.083643550073344
20180410,11.642850999692707,11.678304280266342,11.713169415055024,11.745866145968487,12.000483542452269,12.234412082143596,12.257486060412617
20180411,11.710426985805137,11.745379298779062,11.804827453944718,11.81986139338309,11.860728316474187,12.072322664609295,12.242295568599335
20180412,11.688533596622197,11.805297725000328,11.879958473491019,11.909658607769448,11.91871961365686,11.93704299476098,12.107226477043543
20180413,11.84093702663121,11.782941431932361,11.92922028746256,11.991686526844116,12.011584640660562,12.00647734965322,11.993396938281364
20180414,11.682871926028408,11.909682551073846,11.890099383799864,12.040016393736785,12.086451669927605,12.09290592529005,12.058737602052439
20180415,12.241535522167421,11.754417589223841,11.990390518752218,12.007544361526133,12.139907859684957,12.178268102984854,12.149351344511853
20180416,12.022120308526535,12.312319297138291,11.841449658917679,12.110608622272473,12.118655414342822,12.241095333725028,12.230103515213731
20180417,12.117339760462702,12.097679237897587,12.391744149273288,11.982816453461005,12.227577189634308,12.231570810021708,12.299315013195805
20180418,12.378213112634047,12.168231560925946,12.192373164998763,12.459751728795762,12.112448573125821,12.34271317331338,12.291336367453354
20180419,11.917078576409278,12.414978363502513,12.233879190138019,12.288763997057782,12.524984340731606,12.222351409966738,12.39820546484088
20180420,12.124912597892148,11.965208915765295,12.464215927204215,12.328463223611319,12.379786003553725,12.625222063697226,12.27531891074202
20180421,12.355898873831496,12.236704500056977,12.095198957134315,12.545802429974726,12.415001385910587,12.485815243494677,12.687621384612648
20180422,13.09764893760003,12.475409728975688,12.37207871526112,12.208045592554416,12.637693455634139,12.520369729257066,12.556076256319527
20180423,13.196462340919414,13.19707258821612,12.614662759492298,12.482241551830565,12.329513045419535,12.737547164833067,12.59568001662091
20180424,12.779388089268455,13.29669638029974,13.28766023861305,12.71780498946065,12.577436753496892,12.456047883784668,12.800695481424526
20180425,12.15988517058518,12.867890523424677,13.374348813978408,13.365214136385156,12.802706105063072,12.67616850400897,12.526585165506418
20180426,11.785539587424978,12.26586191943572,12.946437454398417,13.446184866481024,13.437251251251627,12.879701939663441,12.735388890817404
20180427,12.206717660056654,11.917715836664794,12.414542779541735,13.047304456518084,13.521609958919804,13.50171614261953,12.928592018485933
20180428,12.244589214374479,12.318556220968512,12.099606980867062,12.557655593513466,13.146801164909132,13.595921073773194,13.531605981540498
20180429,12.203514168714387,12.377713679861541,12.49383195295181,12.256652342274863,12.706667362364879,13.267766115347337,13.641321876427849
20180430,12.420208133720815,12.36677281761345,12.555760695846178,12.651818470401714,12.418219611594022,12.856460051298193,13.348194130543519
20180501,12.919412216972853,12.607459508453811,12.558000008738269,12.708635624772565,12.813694546954517,12.57742662363734,12.950127178999226
20180502,13.676070978279832,13.064519999345638,12.821054964298796,12.738910705321986,12.92053571048691,13.057056441613186,12.788165152122943
20180503,13.88613203403715,13.79130733965811,13.236035097711257,12.953913597713951,12.884409868632046,13.08225032321775,13.159576145667193
20180504,13.321083863690799,13.98265209854683,13.89264215710986,13.37344602861643,13.097896965676355,13.091229062366974,13.244548784217368
20180505,13.789192654735068,13.55864564634179,14.073713089653781,14.006631317901359,13.508374836965684,13.319309910407265,13.271637870454658
20180506,13.797456164406764,13.886358267567168,13.801670799911681,14.173205193563213,14.114151488989242,13.655372605558702,13.470619008619114
20180507,13.710651249139266,13.925429135862977,14.028277292938853,13.995403442965934,14.297917578105135,14.24719460863444,13.764804864378569
20180508,14.027520930092232,13.91726047851255,14.077677241358844,14.18154206797531,14.161292171763478,14.41855714517588,14.321959418409627
20180509,13.703557584763217,14.230821072011546,14.05037880469079,14.191186922131502,14.33437524960172,14.27204438197964,14.430968371886356
20180510,13.65220472220759,13.88828846626017,14.31650065197234,14.129048214875489,14.296844426923402,14.44928377188901,14.285880235301795
20180511,13.996167172983139,13.859855178356742,14.006380834101504,14.343148014940034,14.230931886535746,14.38968366883006,14.43553202709769
20180512,14.50775639088317,14.205261594566753,13.996168400844905,14.092656540948719,14.402021530800138,14.305914027843162,14.365510140351379
20180513,14.603352489415443,14.666152707196808,14.385291607300244,14.118163834268541,14.20250197525217,14.488064557843076,14.293141502808629
20180514,14.491884435790869,14.761086067341964,14.854570857571042,14.53503548872844,14.27033918895489,14.320969761827847,14.509521135203475
20180515,15.047031128872355,14.694664271287689,14.995498384568302,15.021072903319704,14.718548024390067,14.431795029818968,14.371066828764345
20180516,15.676372289939652,15.150082804035613,14.984028006934487,15.159804399552055,15.175199023383602,14.862610896401693,14.502581567478806
20180517,15.626791231909472,15.725321920057695,15.31736730469338,15.175494324137844,15.323228195858377,15.320681610559848,14.897867105162206
20180518,15.444263134417128,15.59445426449286,15.906291247040645,15.573067675253009,15.395187648468275,15.48110052216423,15.344760593682702
20180519,15.131003367050312,15.461147154568403,15.74949667639814,16.061717672712618,15.788647969639493,15.615670487912954,15.584172457046593
20180520,14.784059053980897,15.296745059401617,15.664826398807351,15.965200370891907,16.257253430767296,16.028514448821504,15.753468195273788
20180521,14.91601367417231,15.05158342636237,15.555492061963163,15.917216454051244,16.164699666720768,16.506455803389137,16.202973652731746
20180522,15.302073979457363,15.227936300078134,15.373359949889709,15.830737229116647,16.150044369153868,16.418772046064056,16.70878562754945
20180523,15.833196943195373,15.60625862052648,15.55945744152999,15.680885295853221,16.06263411803672,16.38567464850873,16.61256247536258
20180524,15.98542970041919,16.08505963181163,15.886333581928646,15.842684017114893,15.94160884888936,16.309124911435493,16.554151326197978
20180525,15.846476575138436,16.180574077536598,16.304084692377007,16.131520079168613,16.099134918177764,16.173559917209765,16.43925868937226
20180526,16.39777269372803,16.01171116058121,16.381120969674228,16.500265154599145,16.38406185208172,16.328137353213293,16.288829430855674
20180527,16.49405132991836,16.504529134798705,16.308741895306486,16.60445229492866,16.744428305800184,16.605857429234835,16.426169452743977
20180528,16.53753091261916,16.53358932287401,16.699199096827048,16.597414728486953,16.860787815356396,16.960044668625983,16.702336667340862
20180529,16.764739288134773,16.562987710123938,16.732259428305376,16.9407746444725,16.868630398667122,17.089418630354917,17.06060063801256
20180530,17.2419478970094,16.778272320049382,16.772694681245067,16.95949381914211,17.20843573158726,17.11599178442725,17.202521773771654
20180531,17.357174166898805,17.215774009049106,16.97825585386142,17.023114939254068,17.221476199081106,17.467458945489685,17.243185236331385
20180601,17.425220865329667,17.336789666341097,17.37095256012747,17.23132102203677,17.271117192113643,17.49402342778831,17.610332901977642
20180602,18.095672680048214,17.382071500702022,17.421941476782113,17.51545669496053,17.47287724045211,17.623570805806068,17.82204698582008
20180603,18.02442653838184,18.16999438520932,17.5068810781767,17.615738908729757,17.666414317742436,17.708365634624542,17.85015531243353
20180604,18.519000892111368,18.197647136737647,18.295884212441553,17.740660317551658,17.806280128020642,17.86923463430679,18.00874582275928
20180605,18.757754851793838,18.70889853916986,18.309876387914535,18.41837639269009,17.927269520582087,18.03947950967755,18.183365876560604
20180606,19.203351181102033,18.971001057708325,18.858672579952632,18.378070295459697,18.508038235316967,18.149660687432096,18.34259545056383
20180607,19.055754215968182,19.464951734403105,19.18741752595609,18.948142876144324,18.489092174815777,18.66034735019423,18.39412911576421
20180608,19.503267160748614,19.363874767921793,19.72812671345106,19.312380087332425,18.98200454090638,18.743636743748684,18.887399633783094
20180609,19.683415969107774,19.796486689299805,19.646363091621094,19.839220883168498,19.37610488502208,19.06336910766305,18.984863310058405
20180610,19.467966441999156,19.889810015706917,20.04411785931189,19.762601388198792,19.85623996811381,19.428862114470277,19.268185044930018
20180611,19.159040719693806,19.63718850852051,20.0829925766909,20.1078408152089,19.752771433881676,19.858255196233973,19.54033907009264
20180612,18.802624374011483,19.308400280389872,19.772897316055342,20.142132845519235,20.07493135724482,19.791586599965136,19.94163222842183
20180613,18.382606630746782,19.004598118260237,19.526739273194615,19.88873133914725,20.1094505419815,20.150167665937385,19.93205183700825
20180614,18.636050882056427,18.684399320358274,19.318849997932364,19.700749693630115,20.02032067046387,20.31603828377391,20.401807804608918
20180615,18.730462247469163,18.97326093728496,19.048036797816025,19.574487133611147,19.85957207797586,20.251811597588222,20.618049609520757
20180616,18.5796771392651,19.095581754076058,19.372311713067653,19.334240324247737,19.780968358395533,20.082336284578044,20.50150189177853
20180617,18.840939493391552,18.856832629099284,19.472939896074223,19.682979464250675,19.612650305097922,20.011869297942283,20.267975476814915
20180618,18.812790762451932,19.043905349945618,19.168714735566894,19.747370683912738,19.931706500887124,19.83721824063142,20.16661825088597
20180619,19.29768595863724,18.946833975503903,19.356364858407748,19.436274715939525,19.96610504820549,20.170057798652365,20.005473059048185
20180620,19.668539809906076,19.490701530421315,19.2504516514035,19.619750415748232,19.75700356641673,20.134534836923624,20.183100760240418
20180621,19.834694984706406,19.880207522781582,19.765001244016524,19.51809543334152,19.881761995774802,19.954528153563647,20.15940456302249
20180622,19.96480290080477,20.023981540313226,20.14004548052044,20.02418229571164,19.832574774405426,20.089790940312707,19.993673000530737
20180623,20.337004944290474,20.112940125114775,20.26945811989494,20.36110879161405,20.260605236576524,20.006978110605402,20.103427266098212
20180624,20.173931395552334,20.380086316072937,20.32964544784252,20.482507791185824,20.52619787543779,20.39299052928166,19.973857153452478
20180625,20.1378282691401,20.23353978667819,20.585722771963695,20.532863323023648,20.63504076061094,20.640774568083362,20.32235839523864
20180626,20.74160504131555,20.269222677401693,20.46315883854333,20.788385960592937,20.693668704118245,20.76465875986547,20.568231267204684
20180627,20.815236841648012,20.846331519924902,20.4550089060848,20.671232293070176,20.91088758002878,20.783336686053943,20.695973400649265
