date,1,2,3,4,5,6,7
20160115,7.957546388815828,,,,,,
20160116,8.15954493204374,7.949295507816091,,,,,
20160117,8.16980566141282,8.097703829783043,7.916586990988171,,,,
20160118,8.052064105549375,8.025976223531828,7.994946344106019,7.769087348460541,,,
20160119,7.757667380706148,7.846965298624934,7.859966404449092,7.795660934872677,7.536474731783,,
20160120,7.237495179866106,7.531690095429515,7.661072067905415,7.64423551040443,7.718566922354754,7.518958546583018,
20160121,6.736236057233952,7.073579445708231,7.414237094575402,7.5759490570595265,7.704533112205275,7.780504090134086,7.66605170292359
20160122,6.60354305044601,6.759545566733079,7.1157651127121895,7.494693400245533,7.712116911375987,7.835586553014729,7.958570131805456
20160123,6.574041616436088,6.666868149897554,6.890900108421837,7.2753887255262955,7.627526203870294,7.844739661292091,8.012165012960976
20160124,6.451502161442332,6.523227258519554,6.681768341981883,6.96959497394805,7.338422043887658,7.68407581663068,7.924147132232653
20160125,6.4011043264088325,6.411219882139678,6.494777526866622,6.695188121409643,6.94591769123206,7.3012174457155865,7.656058379811604
20160126,6.344681606161866,6.303933337403149,6.318698034091792,6.433687026083615,6.623208522398726,6.850660843530511,7.221944036357
20160127,6.245850977785742,6.244116063195476,6.230274025629838,6.275852095873935,6.423389376011478,6.5998767887870775,6.910455893625663
20160128,6.093910455741831,6.1237445345326975,6.194322580641148,6.240790332292898,6.340709225275643,6.4974322329524705,6.768012953603173
20160129,5.899591418749838,5.960093339004495,6.0487446069396364,6.163939351198983,6.2923459718979995,6.410026949132156,6.608522685464186
20160130,5.627002641996933,5.776837608606294,5.922274351657276,6.110227255772592,6.257829774433984,6.375313602282883,6.514917591157666
20160131,5.471349976255338,5.579151977020958,5.793886370536501,5.990146074386283,6.168339008571073,6.300511540981935,6.43595675318807
20160201,5.3299809627023595,5.507692135480266,5.638465982616083,5.829733147124291,6.021307147766645,6.178965718889877,6.323418148828282
20160202,5.716635355417227,5.831296720976097,6.00786442731951,6.05068599070428,6.152009304216914,6.316855583473204,6.524430945129907
20160203,5.621508267856521,5.857421523696701,6.02356898889569,6.137119865735417,6.190631944149128,6.390180099745004,6.607088154846367
20160204,5.723795104182923,5.797597797327329,6.013233342760212,6.12620495886071,6.238377223817347,6.379601422185519,6.653474179116592
20160205,5.6164598097802205,5.866805834434954,5.930832785698014,6.030963883109982,6.106963178859584,6.339957906891098,6.5594998777794995
20160206,5.509855043463254,5.701823342876123,5.929995438490812,5.854751045660032,5.8895783806993265,6.098420516769666,6.438886034599568
20160207,5.2786862771926515,5.527911776432267,5.679707483291372,5.766615950660837,5.672045182819985,5.847020639037374,6.155580934170923
20160208,5.0736157880890005,5.223554706192408,5.4280588388802276,5.459174747128694,5.538501924501443,5.628164031102813,5.9000703125293
20160209,4.893897276115746,4.986804820051882,5.112823424015289,5.210663287117137,5.289386112010714,5.509763279385751,5.696860913622479
20160210,4.834038421310456,4.816641242648485,4.899357238727093,4.961344589986309,5.126157891527246,5.272805490257136,5.592197531070157
20160211,4.921764879402026,4.7640568417057665,4.7492154359835865,4.829099649983043,4.9177674067758606,5.101866936542963,5.338899283984549
20160212,5.175464594326703,4.8961419114802585,4.749558117460506,4.742724561314056,4.789040328712444,4.888561338390396,5.152045398078686
