date,1,2,3,4,5,6,7
20160115,6.329330216855603,,,,,,
20160116,6.425759724527677,6.331440793849205,,,,,
20160117,6.338943684776235,6.355536047180386,6.30405994119655,,,,
20160118,6.199889791549366,6.181817707820707,6.246207901419722,6.144459894219038,,,
20160119,5.992657995787833,5.974065777997309,5.999481965851935,6.027495819941264,5.869602087344916,,
20160120,5.674930327547541,5.748939997216417,5.771843491232585,5.794613518505156,5.972840973861535,5.895594199218536,
20160121,5.392404405642578,5.493542156542956,5.631942448964364,5.736904386849285,5.888509303816469,6.06209889712123,6.002197220150129
20160122,5.265061253570934,5.351422390595005,5.4991597760724895,5.738812832536667,5.899520524739979,6.042386588652932,6.246579119211399
20160123,5.136518188267467,5.302326370013063,5.419950482399043,5.662214938010449,5.892911560587588,6.0461120703287055,6.223718969700386
20160124,5.0000147543884985,5.164370251481117,5.361335836823591,5.496392594198812,5.729184773396479,5.9484697748193165,6.123375581958843
20160125,4.764607742815474,4.957541430871473,5.149979875769559,5.305825687785699,5.456136706900969,5.673838990155363,5.907086501233919
20160126,4.372818906484339,4.637515645550917,4.855208058274434,5.007623646234077,5.154778670389821,5.336842329029202,5.564289401180243
20160127,4.2705679313624465,4.251148734745842,4.4781563536961,4.652912815411924,4.807256160967186,5.0385432987828755,5.230329430336051
20160128,4.1490694210305055,4.129421056436149,4.146100537004127,4.337402583390814,4.552144136535641,4.764073017534052,5.0019468035192824
20160129,3.9190929180538685,4.000865545680707,4.019757741779186,4.124632561500279,4.414992680846925,4.630529026304103,4.834072247592273
20160130,3.687482198486821,3.7754663941098734,3.9011414264633135,4.044155119185904,4.1946686987609105,4.477092911282488,4.682449735330918
20160131,3.4598136831213235,3.572643292422205,3.702245937757638,3.9129963632000457,4.098051651002175,4.237207253612427,4.529756914199688
20160201,3.312170282263928,3.4097357592938824,3.562611399823094,3.7276964578935736,3.9619370302090537,4.113326941264527,4.270296706340089
20160202,3.815850598309117,3.9860949399536274,4.162064189506767,4.272412433175887,4.325279854859856,4.5433190236246155,4.765986183910115
20160203,4.06949405940758,3.992691029500527,4.164357585898349,4.265878141735348,4.311579558002652,4.485238245023552,4.764857510162011
20160204,4.269802321489209,4.229597503459816,4.171425744313279,4.257523381078284,4.284370366756551,4.465419077329672,4.7513460408520185
20160205,4.241018136837962,4.418403592995185,4.363015323555947,4.154197805551355,4.1721123899395,4.379043349086045,4.6686678993056
20160206,4.100746735085098,4.311262842707556,4.477178741985766,4.283334390167989,3.950488931005859,4.168287773801442,4.493468551160862
20160207,3.8097480353060647,4.083256154371144,4.291375868758088,4.326589631391876,4.015450757088704,3.912004160270154,4.241270479105598
20160208,3.5014578820446847,3.7284225856433046,3.9978829287418023,4.079229836080382,4.0141143730386695,3.9273240824982096,3.9832642433595247
20160209,3.2733971203652086,3.3852070609111493,3.6040221392335408,3.7571192229772095,3.7506793453102745,3.909066175296955,4.014276593067864
20160210,3.1157355598212266,3.132246812210779,3.2675554827001196,3.3783363131137616,3.518477252197643,3.732622281954688,4.003618994641858
20160211,2.9772228291785243,3.0201029902290877,3.024916376068907,3.1014559057168967,3.2592899859744673,3.5209114109426025,3.8215291576379773
20160212,3.0105663407878893,2.9410855281774673,2.9994237988883636,2.9672278437818225,3.076075766757647,3.267177827605698,3.6062434378343706
20160213,3.1608009705772417,3.012001430146695,3.0751067381176416,3.0273265022169475,2.978410726111889,3.1040926249215914,3.3660384899481155
20160214,3.380637434268639,3.206967589256312,3.186031764112787,3.153650414687167,3.0655185902544755,3.044146745138301,3.2389009024108226
20160215,3.4785573921031325,3.3744026919825387,3.375450684869561,3.3141194975353674,3.2364718935080603,3.1641200438729946,3.225870085039185
20160216,3.4574241563420696,3.4741903259203575,3.521920780013149,3.4343502883798944,3.4122660484265133,3.359032129639548,3.37014892232809
20160217,3.412207683548285,3.414741405909046,3.5924504438176257,3.5624594794782922,3.4946815480209015,3.499735259829899,3.5000880240203713
20160218,3.336482687274401,3.316665236194586,3.4437556168450776,3.568672764088573,3.5563757992299614,3.547709473120001,3.5901733552596653
20160219,3.319484774797262,3.1992565588738326,3.265064675690999,3.433046519997104,3.5543853852209484,3.5559698200034564,3.5829678677194927
