date,1,2,3,4,5,6,7
20160115,13.534630322711322,,,,,,
20160116,13.559139139861927,13.450654102991454,,,,,
20160117,13.486647688673933,13.517477448968526,13.413348026850642,,,,
20160118,13.481562912555603,13.451637584938219,13.4815285670109,13.381561225227035,,,
20160119,13.480588698454238,13.491861669460436,13.45283122890853,13.463470988007208,13.365938908893073,,
20160120,13.433226737474712,13.48877929311509,13.484629479047037,13.444847252683275,13.457045372726979,13.369709286467252,
20160121,13.36330138912675,13.42172861234212,13.4666762995959,13.460305746220673,13.426050154133694,13.45538152189465,13.378258601261681
20160122,13.328953118585808,13.363079506004615,13.411066228797328,13.448065920872684,13.444168519299836,13.41664247330535,13.451131397029366
20160123,13.333485094984617,13.303288274013855,13.328283107880392,13.366097280015875,13.40188479243013,13.404675776812866,13.385999978004502
20160124,13.267102244247559,13.247172560473807,13.21184244348823,13.236102391731574,13.27056514742153,13.317739025656245,13.334660475847823
20160125,13.076569517250718,13.122370664032024,13.102292694731933,13.070500714018248,13.09344517338269,13.147561212986636,13.204157218985165
20160126,12.768283090236007,12.87666072913336,12.95987807586548,12.98344566154098,12.969482289532962,13.025515682799197,13.111365370207565
20160127,12.526390689889567,12.644174646696822,12.781384552622166,12.862690815116826,12.902183830187486,12.91841128230909,12.994676654659209
20160128,12.372328024862053,12.433241756480522,12.58771438737498,12.711979293951151,12.804195445979424,12.85570449519012,12.880683519202744
20160129,12.306843064793688,12.341804648632916,12.417722476780671,12.55830206225865,12.692568609519594,12.794815841270959,12.856945841305851
20160130,12.281214201268568,12.310765544065841,12.343968963116648,12.410371985046627,12.560515441806245,12.704203571663626,12.81562488002261
20160131,12.216662567748351,12.266746549437514,12.28831173534003,12.323902442331457,12.39938686241509,12.559493798143142,12.712546268022457
20160201,12.083413302811497,12.135213471401112,12.185484990667707,12.219107098263477,12.265031998039191,12.349957081577433,12.52112927954133
20160202,12.200079121330052,12.254634565839257,12.351377242592577,12.41525395890099,12.46158882454365,12.513483307089356,12.598692967998002
20160203,12.217774709195911,12.29447812353285,12.358043004102045,12.44457742173499,12.502687902704755,12.551404059446895,12.605465582313215
20160204,12.12658129116549,12.197121043146492,12.320443900496496,12.414213779547095,12.521361520843616,12.601146766358525,12.655327135712868
20160205,11.92993178620707,11.989266713103905,12.0904203390985,12.233880588992609,12.31320843907884,12.419451747698153,12.501858157958097
20160206,11.829245368653924,11.848950988636034,11.9266433365935,12.047971426513786,12.198312233863609,12.273953662151605,12.395488915674868
20160207,11.790891753399638,11.780926093761696,11.832304847969468,11.939012639193349,12.057949625001381,12.204994350394365,12.284691278794321
20160208,11.758354528882615,11.748566593809333,11.733010787895275,11.801598295501908,11.904941313679544,12.029158790693982,12.189090727694257
20160209,11.669919657776045,11.66046700063916,11.65159440159061,11.677481674452077,11.779671118461557,11.895852283182624,12.034777830841042
20160210,11.563788108468863,11.534249304521243,11.56635366614152,11.578185978875757,11.64697138223997,11.768693083005914,11.900469850859501
20160211,11.424562173586128,11.41911322566046,11.42579915836285,11.468922442991992,11.513603270815093,11.615535395822981,11.753109473555666
20160212,11.265576101983655,11.27125565570948,11.288374456491262,11.306430399992824,11.392655162556057,11.471177255260182,11.580584715331279
20160213,11.153985791738034,11.113788420417254,11.136853361771848,11.169940660171513,11.227060026851245,11.349993634694602,11.455148789230911
20160214,11.074702645376657,11.022405829307274,10.999313084416492,11.040193005292345,11.109019296209777,11.199678995378841,11.351194093257117
20160215,11.012414001635275,10.9761080350462,10.938247251100048,10.93265983066081,11.009877883000936,11.109573731431427,11.22657591822113
20160216,11.009020879885462,10.945603739675231,10.910665598033184,10.890540199171355,10.92047752047102,11.029292928771502,11.153172947180039
20160217,10.790503621130705,10.930651434046688,10.876501594065415,10.850923431106287,10.869168002520034,10.930523864880644,11.064142753298599
20160218,10.685894724305404,10.690765794812243,10.838686059011492,10.782107498369003,10.798396554404125,10.850457858166966,10.936871793809757
20160219,10.660475750220142,10.57263347605156,10.60338255157447,10.722106376938385,10.70697961774944,10.759565917695614,10.838327884045292
20160220,10.661203548667443,10.571335432528699,10.506812692879423,10.528455837716745,10.660526450786133,10.68080613201544,10.766120465060327
20160221,10.712299361006934,10.627348654602011,10.558434046569626,10.492718480701104,10.516034744216151,10.674937950377434,10.7226226504437
20160222,10.786104665571704,10.730548293759693,10.666849847183315,10.581083570383512,10.522589291580864,10.574694208733806,10.752717525115099
20160223,10.907461104195555,10.82126741617277,10.78299721152705,10.694498555837459,10.621504460328559,10.591902416965294,10.683295911422796
20160224,10.993946456764638,10.918789137106756,10.851478411495314,10.805204604598796,10.745602545687596,10.71993224944188,10.732191973399102
20160225,11.13626185516861,11.001726540391171,10.969503332282873,10.923728898703004,10.886571380672219,10.856870116846476,10.857031486389847
20160226,11.3152495726385,11.172658864709518,11.067789923045744,11.04538572455117,10.99273618518935,10.988068462113858,10.985454929712091
20160227,11.354894144239758,11.295717315882039,11.222030857805294,11.1400365940818,11.11161265741862,11.094119326649352,11.118830673480236
20160228,11.412933753450611,11.323333314493608,11.285848150869695,11.224700542446815,11.181067526320874,11.21265943060747,11.23639056649585
20160229,11.498392555850204,11.380659299608944,11.304912108849955,11.275186857659655,11.229866548504205,11.206877385414913,11.257225228114184
20160301,11.542233825913872,11.457376888297665,11.357122788473887,11.299642520991075,11.294773085986364,11.269151854804512,11.261452455949664
20160302,11.646201605904698,11.615821608695516,11.574840831855056,11.520957033553396,11.492712456957005,11.506711264844478,11.48632691147893
20160303,11.656478010947104,11.71648349371673,11.722922465597678,11.726731550055572,11.683077272401958,11.66114845985948,11.678017573982935
20160304,11.682009289511875,11.73307566281305,11.826955120506277,11.827773961905411,11.828273880389439,11.769752888385351,11.730538453843959
20160305,11.593970755087842,11.601896943571212,11.656777307836666,11.767145352824725,11.782598667272048,11.811389501579447,11.778253683283296
20160306,11.597695338602417,11.546847577419118,11.568422031167032,11.64719708153374,11.78195209876381,11.811252664568006,11.841421682002577
20160307,11.641167530352359,11.566546110225339,11.54890122292547,11.575510842560474,11.655078021124881,11.8087846918557,11.839579561438212
20160308,11.724327361926287,11.608339186456417,11.527252626414388,11.495841717696708,11.538754022551238,11.648238351222385,11.824759731482098
20160309,11.756505866309734,11.646319907225346,11.533641988064096,11.469859040544398,11.470159427768714,11.543013960429294,11.674414562793267
20160310,11.683409279334096,11.659215841510655,11.560625047351834,11.479103988910929,11.45248074009152,11.482812217404215,11.57851307930151
20160311,11.56454425561973,11.571030111895034,11.564861543032709,11.50478954984318,11.459522121923229,11.464734467207602,11.518748560512186
20160312,11.502868380009257,11.426430462184554,11.469904834604003,11.504621638291294,11.481251403205997,11.467412874527142,11.498145049861385
20160313,11.415813327531989,11.368153705165032,11.334703870460157,11.409435414397183,11.483295780866953,11.491963942149408,11.503671411554482
20160314,11.340608033145,11.308626879351756,11.305459456895715,11.311056145180348,11.399803942360887,11.507566087290446,11.542364666084175
20160315,11.415379374300489,11.25907443585444,11.275466528523673,11.313748181684293,11.32417723359205,11.441306989547797,11.578555057189481
20160316,11.56016383575152,11.345546704406491,11.233082490856734,11.295589746715994,11.347337034070112,11.381701659632341,11.544243858030125
20160317,11.44373625537639,11.47171479029317,11.300508246784567,11.23151677015213,11.329936381754809,11.40052410846492,11.460042756767551
20160318,11.383010061335355,11.329267461384143,11.391026747603181,11.263050341529468,11.233837547672847,11.330529523860173,11.430098893459373
20160319,11.366729182810877,11.253803757660808,11.237344064236918,11.331866819434126,11.245010207881815,11.24087238749604,11.360838104143067
20160320,11.358345053731451,11.263107038936598,11.184337985411027,11.202815888461814,11.337817866513326,11.275378756576096,11.27705514625808
20160321,11.37188483068812,11.312965321331992,11.245135051210976,11.197912653079776,11.25188040715738,11.386076627826789,11.33586671247371
20160322,11.431650984979571,11.37986771657862,11.341477575110124,11.299190032068783,11.285160149640863,11.352614254272261,11.479862861898676
20160323,11.523725393490018,11.456917857366857,11.419573892093396,11.415220185426623,11.413116929689032,11.413051509603882,11.477150654201807
20160324,11.663185750344544,11.552765369288366,11.517632602892993,11.516614775401525,11.540218342123858,11.540807122890214,11.545646573689229
20160325,11.860883612167502,11.703095818458038,11.620657243322897,11.609401172505361,11.631228583915856,11.663347119887916,11.669016315433591
