date,1,2,3,4,5,6,7
20160115,15.156359276913113,,,,,,
20160116,15.102529817843545,15.09959237441026,,,,,
20160117,15.031524025279554,14.992838324512569,15.055722030340096,,,,
20160118,14.90057197032132,14.879559154464413,14.93916095749881,15.061492784492494,,,
20160119,14.801381188090923,14.779280675563115,14.856793305434621,14.955883929481924,15.122731299423641,,
20160120,14.669295596870054,14.730068031790454,14.787578701541838,14.901571167433616,15.044102621226228,15.236825248342205,
20160121,14.601934184333249,14.631692558367943,14.749268991414564,14.839166260116277,14.996615453877665,15.167131051033017,15.382192397572576
20160122,14.520092230245936,14.541831590383381,14.6243894900017,14.760528308013022,14.895608575914657,15.08392662769314,15.278144208430854
20160123,14.38427428937675,14.430912496887657,14.481828359710395,14.578531880393955,14.739328159258106,14.900082838030336,15.107114306954376
20160124,14.251199569855642,14.271727492921379,14.292445133603769,14.381610293681439,14.498978461299721,14.683413926155245,14.85603046043693
20160125,14.068900017999908,14.086312438640196,14.070911925630156,14.164669523880805,14.271934168537287,14.41050645944156,14.612402039310274
20160126,13.910985274165249,13.88484902278372,13.899657065694822,13.95550638145679,14.065951975817091,14.1965113471051,14.355602287169267
20160127,13.723695036122805,13.729183598568866,13.766785842164762,13.833670840910024,13.907404221666528,14.042793708085812,14.194868275958626
20160128,13.496636700017238,13.628672742084039,13.709212374822389,13.764203986778337,13.854513811805653,13.951938312426247,14.109096570512932
20160129,13.387125650397076,13.483380843975358,13.642059492682662,13.741869771823307,13.82288290369708,13.942114596452136,14.063234986374109
20160130,13.366494124554645,13.451440982317877,13.567845988572277,13.673567985234119,13.786599144543185,13.882054662469143,14.018551983183443
20160131,13.39173027713202,13.454505610745564,13.551577437975423,13.6217787854498,13.736114120888995,13.855637809193707,13.965431580457683
20160201,13.384739341939548,13.428544503700081,13.499317653711806,13.531036001504031,13.616110574199142,13.78879997488387,13.960138564940522
20160202,13.415085681604626,13.432295931097556,13.429828542206096,13.441627070187085,13.52233601794924,13.672382515098768,13.890027836774657
20160203,13.486742767327467,13.493505299467486,13.434373815943651,13.425779819884198,13.475976557551068,13.593077371712361,13.772181665552402
20160204,13.527483830597788,13.484266369498904,13.433477691670571,13.411788410624673,13.440292687620783,13.525277700882334,13.669727528340559
20160205,13.537260117167735,13.458161649397237,13.387017013214354,13.38553901759187,13.403387841744209,13.466415955534135,13.579775411110008
20160206,13.571851785958565,13.470540458915199,13.394631154879413,13.37858146846043,13.427175675197795,13.482520225513216,13.571535943222457
20160207,13.637184597834606,13.50152378342726,13.40769888311707,13.37874150957839,13.406627879476682,13.493573131464505,13.575636069479597
20160208,13.64657085042171,13.514489233731915,13.415785199073856,13.368154948606588,13.384346128331845,13.449179739104846,13.576333997136395
20160209,13.608740203773362,13.516464840645009,13.418533454827962,13.355321982671104,13.344781526259773,13.406712669472952,13.509032467534455
20160210,13.525034459580535,13.432724120578722,13.37683426459979,13.31956286161913,13.295555104112719,13.329553772867134,13.417585926619644
20160211,13.407406887567415,13.296647835189649,13.246277807967903,13.233843355014887,13.217687681100568,13.228188392201147,13.291388735670996
20160212,13.286055444905603,13.151260548335165,13.084523402145898,13.083786259115826,13.115891461266035,13.136978733338415,13.197603580671558
20160213,13.267058776178757,13.128839953571436,13.039317615634479,13.035674295482247,13.114464339641312,13.222339472270939,13.29746393890375
20160214,13.272866360985786,13.169841746080287,13.074680873391367,13.069817107230321,13.14525741659924,13.284479410849933,13.432942454819116
20160215,13.266118667095114,13.214522364552309,13.116896222721834,13.102994902833347,13.175660989511801,13.316054145585976,13.500293268606388
20160216,13.221493162120666,13.224798382162772,13.143000412886025,13.121729782446709,13.18218240009993,13.318000076000375,13.506223798908007
20160217,13.182539577959215,13.168055326846371,13.122939099768512,13.112728794405157,13.161917590991367,13.28310687278531,13.465260161897477
20160218,13.15318952075031,13.118797638388191,13.054702760457694,13.070717471003215,13.128328033968955,13.236008149607159,13.40250443597057
20160219,13.137299875449287,13.097812644248812,13.010502265339552,13.012540934812371,13.108902645823468,13.23137384637352,13.388433006152066
20160220,13.123572904990631,13.100736839245178,13.016019444409356,13.02854504660836,13.124215719149854,13.279623063813562,13.443458004169043
20160221,13.130340736505417,13.120696934304643,13.062012718011133,13.089121139693646,13.16296527738278,13.316214186703936,13.515174442889272
20160222,13.172210566601084,13.130211431761104,13.07137300366188,13.116802953725937,13.198037069527489,13.32341921663699,13.52469582953293
20160223,13.175045732101367,13.129496546105052,13.036055850465463,13.043835332623246,13.155148699601627,13.288206991060958,13.454593580366694
20160224,13.239339336585623,13.105324507980868,12.986450523022576,12.941959622167209,13.00677415519105,13.168682242881292,13.336374068192113
20160225,13.287493165279859,13.21582177124515,13.05436413041009,13.002448275568844,13.014291318297873,13.119011203191299,13.279049671463785
20160226,13.299764927427532,13.24563976324597,13.109574076606432,13.024095691554084,13.049694321365514,13.109221668184436,13.242659394877075
20160227,13.227967938210845,13.195925798620362,13.116090187819792,13.087029476473159,13.04350518157527,13.109134758438259,13.198155775522267
20160228,13.098393455723262,13.082386694239892,13.077059762724222,13.057094368289988,13.072094778505129,13.06748432245794,13.170287423498182
20160229,12.93766765854351,12.942661259386345,12.973924390886094,12.975535930752704,12.999859001057743,13.06185002720579,13.09313700589199
20160301,12.829164550004009,12.885935162069197,12.945557897633922,12.93308793886997,12.970568826783705,13.038335111552698,13.139900808584875
20160302,12.850535868563895,12.895132226977124,12.943171589176394,12.965101991774187,13.02352176926683,13.103497813498723,13.205969703616036
