date,1,2,3,4,5,6,7
20160115,14.556864402081542,,,,,,
20160116,14.316230520623186,14.464180223860755,,,,,
20160117,14.585107615759494,14.236717858796405,14.341149576224423,,,,
20160118,14.704864260717725,14.518516783668394,14.149226399834445,14.175945598112076,,,
20160119,13.91377624237321,14.654851150787474,14.437840462076997,14.036341862237595,14.033488456190277,,
20160120,13.09915007739151,13.881305255692402,14.588124299436,14.321799405371632,13.953614348393039,13.99384088616845,
20160121,12.587323502366203,13.045696416149713,13.8581119274207,14.471772769909856,14.225388190383075,13.935974640183245,14.01199032587504
20160122,12.714545941958558,12.54328379137758,13.021142350106881,13.814312090077626,14.372522868393142,14.198076667751144,13.946179083131986
20160123,13.587214441987992,12.655321138871729,12.51536795070907,13.001422828356676,13.740793816136456,14.316428688964455,14.217205773232866
20160124,12.761425974977474,13.526802536939368,12.615434512955414,12.499370014052868,12.982300810050845,13.67637874704399,14.316437684226162
20160125,12.628403499669142,12.676519427130025,13.441546264220051,12.586260971149883,12.501187056917924,12.943969546658986,13.644124191811557
20160126,12.0520601818357,12.541917601932685,12.622741936466735,13.36701070795479,12.568664603746504,12.475604532619787,12.914534051929165
20160127,11.728882780522273,11.986176704415291,12.488401791609995,12.575079043095519,13.27508213171749,12.549543403191738,12.450630960280925
20160128,12.000206041675835,11.691581338304157,11.945495224464395,12.444818385715294,12.562425708292642,13.226084396025515,12.54277405988078
20160129,12.293928049650209,11.955282069202925,11.668394279457283,11.95317772313058,12.445726089396759,12.543716654274325,13.194061536927988
20160130,12.079099938530568,12.259880166333584,11.924189538232977,11.693178133549209,11.962430303840378,12.430329472356568,12.550624470098851
20160131,11.590556916977734,12.05812734956604,12.228141066855397,11.926761092746773,11.697691029089846,11.957038598489218,12.425202718350267
20160201,11.302846469661324,11.634215010802981,12.036461852866292,12.193531661141229,11.908893231990017,11.685588313336988,11.963821570984582
20160202,11.733240848528055,11.409222799120442,11.7872811098667,12.191595771788148,12.334001122809203,12.073071477683941,11.870955579443812
20160203,12.053842333988676,11.68230967673619,11.440757460832533,11.795067190334374,12.11325740048982,12.236982046196124,12.00258406177106
20160204,11.685323907159503,11.999275440964569,11.718901856197798,11.486896611387117,11.799149403647771,12.037270881252656,12.181783849350312
20160205,11.529949569424721,11.653601162702607,11.972174080356183,11.750223902633149,11.514284184868036,11.739625303671376,12.00213266318352
20160206,11.619551098716476,11.532772991266345,11.63737861708739,11.90712688969095,11.676548893071306,11.483520934993347,11.696552719608228
20160207,11.236299523544014,11.604519198650998,11.503589636448043,11.607708427802091,11.806680345783356,11.586056015119373,11.427244397077303
20160208,11.178438184065197,11.21712271591687,11.580553640790832,11.467816843552946,11.549199974647658,11.720482296421562,11.514000697832383
20160209,10.679492823806044,11.173254187484389,11.216351849246845,11.535012538848001,11.413475104655232,11.493349757619846,11.671056331755537
